"flujo_codigo";"flujo_nombre";"periodo_anio";"periodo_mes";"pais_codigo";"pais_nombre";"taric";"euros";"kilos";
"I";"Importación";"2020";"";"004";"Alemania";"78";"2655978,28";"697462,39";
"I";"Importación";"2020";"";"004";"Alemania";"79";"2857429,38";"19716787,63";
"I";"Importación";"2020";"";"004";"Alemania";"80";"1502691,32";"181756,61";
"I";"Importación";"2020";"";"004";"Alemania";"81";"19222409,27";"1718022,79";
"I";"Importación";"2020";"";"004";"Alemania";"82";"201267938,88";"11934383,84";
"I";"Importación";"2020";"";"004";"Alemania";"83";"225584977,02";"34137121,04";
"I";"Importación";"2020";"";"004";"Alemania";"84";"5763955507,61";"394918795,22";
"I";"Importación";"2020";"";"004";"Alemania";"85";"3282962905,49";"262335820,59";
"I";"Importación";"2020";"";"004";"Alemania";"86";"126646617,18";"5685390,12";
"I";"Importación";"2020";"";"004";"Alemania";"87";"6742333676,44";"655707857,48";
"I";"Importación";"2020";"";"004";"Alemania";"88";"379808588,37";"4216081,25";
"I";"Importación";"2020";"";"004";"Alemania";"89";"19515004,86";"672177,46";
"I";"Importación";"2019";"";"004";"Alemania";"71";"123037532,62";"444521,84";
"I";"Importación";"2019";"";"004";"Alemania";"72";"994723273,54";"1288804493,19";
"I";"Importación";"2019";"";"004";"Alemania";"73";"752178093,38";"261818567,7";
"I";"Importación";"2019";"";"004";"Alemania";"74";"263258575,99";"47118940,86";
"I";"Importación";"2019";"";"004";"Alemania";"75";"19965529,09";"1242441,60";
"I";"Importación";"2019";"";"004";"Alemania";"76";"301455284,06";"118924281,23";
"I";"Importación";"2019";"";"004";"Alemania";"78";"1307156,15";"220604,67";
"I";"Importación";"2019";"";"004";"Alemania";"79";"3773867,98";"14549334,28";
"I";"Importación";"2019";"";"004";"Alemania";"80";"2696246,78";"235657,23";
"I";"Importación";"2019";"";"004";"Alemania";"81";"21132398,61";"1848284,00";
"I";"Importación";"2019";"";"004";"Alemania";"82";"219837267,11";"14253637,45";
"I";"Importación";"2019";"";"004";"Alemania";"83";"260086633,14";"34898524,57";
"I";"Importación";"2019";"";"004";"Alemania";"84";"6873536221,85";"465235094,96";
"I";"Importación";"2019";"";"004";"Alemania";"85";"3468882544,92";"268941084,62";
"I";"Importación";"2019";"";"004";"Alemania";"86";"106282184,67";"12023242,97";
"I";"Importación";"2019";"";"004";"Alemania";"87";"9817515551,08";"940498171,32";
"I";"Importación";"2019";"";"004";"Alemania";"88";"456316001,49";"1143636,39";
"I";"Importación";"2019";"";"004";"Alemania";"89";"22604967,65";"1080894,66";
"I";"Importación";"2022";"";"955";"Alta mar fuera de las aguas territoriales";"88";"5066,83";"1";
"I";"Importación";"2022";"";"043";"Andorra";"71";"70";"0,9";
"I";"Importación";"2022";"";"043";"Andorra";"72";"43039,75";"33840";
"I";"Importación";"2022";"";"043";"Andorra";"73";"1922,25";"125";
"I";"Importación";"2022";"";"043";"Andorra";"74";"105388,5";"12860";
"I";"Importación";"2022";"";"043";"Andorra";"76";"800";"90";
"I";"Importación";"2022";"";"043";"Andorra";"81";"1948";"6";
"I";"Importación";"2022";"";"043";"Andorra";"82";"3121,8";"215";
"I";"Importación";"2022";"";"043";"Andorra";"83";"179,73";"8";
"I";"Importación";"2022";"";"043";"Andorra";"84";"296287,04";"22326,62";
"I";"Importación";"2022";"";"043";"Andorra";"85";"19947259,68";"164375,90";
"I";"Importación";"2022";"";"043";"Andorra";"87";"797037,74";"109361,74";
"I";"Importación";"2022";"";"043";"Andorra";"89";"70000";"8240";
"I";"Importación";"2021";"";"043";"Andorra";"71";"15721,01";"30,25";
"I";"Importación";"2021";"";"043";"Andorra";"72";"433344,65";"1271365";
"I";"Importación";"2021";"";"043";"Andorra";"73";"5776,43";"187";
"I";"Importación";"2021";"";"043";"Andorra";"74";"210743,88";"34135";
"I";"Importación";"2021";"";"043";"Andorra";"76";"82977,2";"70119";
"I";"Importación";"2021";"";"043";"Andorra";"78";"23011,2";"15040";
"I";"Importación";"2021";"";"043";"Andorra";"81";"4760";"8";
"I";"Importación";"2021";"";"043";"Andorra";"82";"462,27";"7";
"I";"Importación";"2021";"";"043";"Andorra";"83";"247,5";"15";
"I";"Importación";"2021";"";"043";"Andorra";"84";"8491,32";"394,85";
"I";"Importación";"2021";"";"043";"Andorra";"85";"8769274,74";"252079,04";
"I";"Importación";"2021";"";"043";"Andorra";"87";"925074,86";"84119,2";
"I";"Importación";"2021";"";"043";"Andorra";"89";"245115,03";"37711";
"I";"Importación";"2020";"";"043";"Andorra";"71";"1005127,63";"193,86";
"I";"Importación";"2020";"";"043";"Andorra";"72";"472458,38";"2795180";
"I";"Importación";"2020";"";"043";"Andorra";"73";"3161,56";"770";
"I";"Importación";"2020";"";"043";"Andorra";"74";"117818,9";"35170";
"I";"Importación";"2020";"";"043";"Andorra";"76";"64327";"84020";
"I";"Importación";"2020";"";"043";"Andorra";"82";"849,82";"85";
"I";"Importación";"2020";"";"043";"Andorra";"83";"1043";"0,5";
"I";"Importación";"2020";"";"043";"Andorra";"84";"163456,66";"4635,5";
"I";"Importación";"2020";"";"043";"Andorra";"85";"16044566,06";"299656,33";
"I";"Importación";"2020";"";"043";"Andorra";"87";"609135,61";"189280";
"I";"Importación";"2020";"";"043";"Andorra";"89";"79652,94";"24182";
"I";"Importación";"2019";"";"043";"Andorra";"71";"391188,37";"80,50";
"I";"Importación";"2019";"";"043";"Andorra";"72";"343060,91";"1892565";
"I";"Importación";"2019";"";"043";"Andorra";"73";"5276,5";"256";
"I";"Importación";"2019";"";"043";"Andorra";"74";"128426,5";"28240";
"I";"Importación";"2019";"";"043";"Andorra";"76";"126854,39";"142445";
"I";"Importación";"2019";"";"043";"Andorra";"82";"3118,9";"4005";
"I";"Importación";"2019";"";"043";"Andorra";"83";"153";"1";
"I";"Importación";"2019";"";"043";"Andorra";"84";"31476,97";"634,9";
"I";"Importación";"2019";"";"043";"Andorra";"85";"20020701,09";"310734,44";
"I";"Importación";"2019";"";"043";"Andorra";"87";"305196,43";"54026";
"I";"Importación";"2019";"";"043";"Andorra";"88";"122,99";"1";
"I";"Importación";"2019";"";"043";"Andorra";"89";"42763,5";"2400";
"I";"Importación";"2022";"";"330";"Angola";"73";"1042,94";"118";
"I";"Importación";"2022";"";"330";"Angola";"76";"592,64";"13";
"I";"Importación";"2022";"";"330";"Angola";"82";"96,64";"222";
"I";"Importación";"2022";"";"330";"Angola";"84";"2000";"610";
"I";"Importación";"2022";"";"330";"Angola";"85";"39214,26";"83";
"I";"Importación";"2022";"";"330";"Angola";"87";"96756,59";"27250";
"I";"Importación";"2022";"";"330";"Angola";"88";"388,57";"714";
"I";"Importación";"2022";"";"330";"Angola";"89";"3020";"21200";
"I";"Importación";"2021";"";"330";"Angola";"82";"227,85";"2";
"I";"Importación";"2021";"";"330";"Angola";"83";"896,61";"105";
"I";"Importación";"2021";"";"330";"Angola";"84";"5424,48";"2871,5";
"I";"Importación";"2021";"";"330";"Angola";"85";"29521,86";"2672,4";
"I";"Importación";"2021";"";"330";"Angola";"87";"5238,68";"1327,5";
"I";"Importación";"2020";"";"330";"Angola";"73";"16311,06";"10523";
"I";"Importación";"2020";"";"330";"Angola";"76";"177192,17";"173800";
"I";"Importación";"2020";"";"330";"Angola";"79";"203,64";"0,5";
"I";"Importación";"2020";"";"330";"Angola";"82";"125,7";"3";
"I";"Importación";"2020";"";"330";"Angola";"83";"80,31";"1";
"I";"Importación";"2020";"";"330";"Angola";"84";"33250,32";"17908";
"I";"Importación";"2020";"";"330";"Angola";"85";"756,27";"100,2";
"I";"Importación";"2020";"";"330";"Angola";"87";"1809,36";"10004";
"I";"Importación";"2019";"";"330";"Angola";"72";"65687,14";"59300";
"I";"Importación";"2019";"";"330";"Angola";"73";"9920,2";"10406";
"I";"Importación";"2019";"";"330";"Angola";"74";"898708,62";"170537";
"I";"Importación";"2019";"";"330";"Angola";"76";"55561,59";"48280";
"I";"Importación";"2019";"";"330";"Angola";"82";"303,79";"94";
"I";"Importación";"2019";"";"330";"Angola";"84";"51690,77";"49313";
"I";"Importación";"2019";"";"330";"Angola";"85";"70479,72";"7753";
"I";"Importación";"2019";"";"330";"Angola";"87";"155681,93";"7695";
"I";"Importación";"2022";"";"446";"Anguilla";"83";"486,33";"31";
"I";"Importación";"2022";"";"446";"Anguilla";"84";"114000";"1967";
"I";"Importación";"2022";"";"446";"Anguilla";"85";"66,48";"3";
"I";"Importación";"2021";"";"446";"Anguilla";"84";"33247,97";"68";
"I";"Importación";"2020";"";"446";"Anguilla";"85";"188,13";"5";
"I";"Importación";"2022";"";"891";"Antártida";"73";"1394";"492";
"I";"Importación";"2022";"";"891";"Antártida";"84";"1265";"52";
"I";"Importación";"2022";"";"891";"Antártida";"85";"341843";"17595";
"I";"Importación";"2021";"";"891";"Antártida";"73";"13532";"1711";
"I";"Importación";"2021";"";"891";"Antártida";"76";"105";"15";
"I";"Importación";"2021";"";"891";"Antártida";"82";"6684";"314,4";
"I";"Importación";"2021";"";"891";"Antártida";"84";"264834";"389";
"I";"Importación";"2021";"";"891";"Antártida";"85";"941501";"16109";
"I";"Importación";"2020";"";"891";"Antártida";"73";"3327";"69";
"I";"Importación";"2020";"";"891";"Antártida";"84";"374520,2";"1216,94";
"I";"Importación";"2020";"";"891";"Antártida";"85";"705475,58";"5689,59";
"I";"Importación";"2019";"";"891";"Antártida";"73";"7855,62";"683";
"I";"Importación";"2019";"";"891";"Antártida";"83";"78,64";"7";
"I";"Importación";"2019";"";"891";"Antártida";"84";"13845";"41";
"I";"Importación";"2019";"";"891";"Antártida";"85";"168113,95";"7088";
"I";"Importación";"2022";"";"459";"Antigua y Barbuda";"72";"261221,17";"105680";
"I";"Importación";"2022";"";"459";"Antigua y Barbuda";"73";"32586,81";"59712";
"I";"Importación";"2022";"";"459";"Antigua y Barbuda";"82";"3278,09";"890";
"I";"Importación";"2022";"";"459";"Antigua y Barbuda";"84";"8835,82";"12689,6";
"I";"Importación";"2022";"";"459";"Antigua y Barbuda";"85";"16534,18";"5370";
"I";"Importación";"2022";"";"459";"Antigua y Barbuda";"89";"5060";"1414";
"I";"Importación";"2021";"";"459";"Antigua y Barbuda";"71";"187,2";"0,4";
"I";"Importación";"2021";"";"459";"Antigua y Barbuda";"72";"57083,83";"38739";
"I";"Importación";"2021";"";"459";"Antigua y Barbuda";"74";"375";"13";
"I";"Importación";"2021";"";"459";"Antigua y Barbuda";"76";"196,51";"9";
"I";"Importación";"2021";"";"459";"Antigua y Barbuda";"84";"7234,77";"7412,8";
"I";"Importación";"2021";"";"459";"Antigua y Barbuda";"85";"866,16";"80";
"I";"Importación";"2021";"";"459";"Antigua y Barbuda";"87";"73,98";"1";
"I";"Importación";"2021";"";"459";"Antigua y Barbuda";"89";"2300";"650";
"I";"Importación";"2020";"";"459";"Antigua y Barbuda";"73";"200";"250";
"I";"Importación";"2020";"";"459";"Antigua y Barbuda";"82";"2209,68";"138,24";
"I";"Importación";"2020";"";"459";"Antigua y Barbuda";"84";"25561,69";"47539";
"I";"Importación";"2020";"";"459";"Antigua y Barbuda";"85";"6662,5";"356,5";
"I";"Importación";"2020";"";"459";"Antigua y Barbuda";"89";"3350";"1300";
"I";"Importación";"2019";"";"459";"Antigua y Barbuda";"72";"380";"760";
"I";"Importación";"2019";"";"459";"Antigua y Barbuda";"73";"300";"300";
"I";"Importación";"2019";"";"459";"Antigua y Barbuda";"76";"300";"108";
"I";"Importación";"2019";"";"459";"Antigua y Barbuda";"82";"1798,08";"380";
"I";"Importación";"2019";"";"459";"Antigua y Barbuda";"84";"9468,18";"7810,8";
"I";"Importación";"2019";"";"459";"Antigua y Barbuda";"85";"43202,17";"130";
"I";"Importación";"2019";"";"459";"Antigua y Barbuda";"87";"161,62";"10";
"I";"Importación";"2019";"";"459";"Antigua y Barbuda";"89";"3260";"1070";
"I";"Importación";"2022";"";"632";"Arabia Saudí";"71";"51363,99";"574,91";
"I";"Importación";"2022";"";"632";"Arabia Saudí";"72";"4699858,68";"2400519";
"I";"Importación";"2022";"";"632";"Arabia Saudí";"73";"13487217,99";"5241105,09";
"I";"Importación";"2022";"";"632";"Arabia Saudí";"74";"2394684,88";"301640";
"I";"Importación";"2022";"";"632";"Arabia Saudí";"75";"1823676,53";"189538";
"I";"Importación";"2022";"";"632";"Arabia Saudí";"76";"57985392,36";"17296964";
"I";"Importación";"2022";"";"632";"Arabia Saudí";"79";"505075,85";"126007";
"I";"Importación";"2022";"";"632";"Arabia Saudí";"81";"299581,37";"35444";
"I";"Importación";"2022";"";"632";"Arabia Saudí";"82";"37598,45";"1188,7";
"I";"Importación";"2022";"";"632";"Arabia Saudí";"83";"753901,94";"106662,5";
"I";"Importación";"2022";"";"632";"Arabia Saudí";"84";"4694305,7";"1259630,75";
"I";"Importación";"2022";"";"632";"Arabia Saudí";"85";"1190847,84";"120552,61";
"I";"Importación";"2022";"";"632";"Arabia Saudí";"86";"134759,78";"22851,9";
"I";"Importación";"2022";"";"632";"Arabia Saudí";"87";"41896,71";"3622";
"I";"Importación";"2022";"";"632";"Arabia Saudí";"88";"74447,56";"1062";
"I";"Importación";"2021";"";"632";"Arabia Saudí";"71";"27108,52";"167,22";
"I";"Importación";"2021";"";"632";"Arabia Saudí";"72";"13459573,13";"13555929,6";
"I";"Importación";"2021";"";"632";"Arabia Saudí";"73";"147478,49";"164185,9";
"I";"Importación";"2021";"";"632";"Arabia Saudí";"74";"486547,09";"97538,5";
"I";"Importación";"2021";"";"632";"Arabia Saudí";"76";"37639900,66";"16263060,9";
"I";"Importación";"2021";"";"632";"Arabia Saudí";"79";"169140,39";"52985";
"I";"Importación";"2021";"";"632";"Arabia Saudí";"82";"4932,54";"69,6";
"I";"Importación";"2021";"";"632";"Arabia Saudí";"83";"1023894,83";"164236,3";
"I";"Importación";"2021";"";"632";"Arabia Saudí";"84";"3694509,49";"1529355,57";
"I";"Importación";"2021";"";"632";"Arabia Saudí";"85";"2088594,62";"542547,8";
"I";"Importación";"2021";"";"632";"Arabia Saudí";"86";"54463,94";"11458,7";
"I";"Importación";"2021";"";"632";"Arabia Saudí";"87";"411259,29";"84567,8";
"I";"Importación";"2021";"";"632";"Arabia Saudí";"88";"1125462,28";"1723";
"I";"Importación";"2021";"";"632";"Arabia Saudí";"89";"11458,3";"62";
"I";"Importación";"2020";"";"632";"Arabia Saudí";"71";"31434,28";"36,8";
"I";"Importación";"2020";"";"632";"Arabia Saudí";"72";"1454227,52";"1556469";
"I";"Importación";"2020";"";"632";"Arabia Saudí";"73";"471734,67";"773970,25";
"I";"Importación";"2020";"";"632";"Arabia Saudí";"74";"3179406,09";"669512";
"I";"Importación";"2020";"";"632";"Arabia Saudí";"75";"231677,91";"47938";
"I";"Importación";"2020";"";"632";"Arabia Saudí";"76";"4099547,52";"2187642,6";
"I";"Importación";"2020";"";"632";"Arabia Saudí";"79";"101612,55";"40800";
"I";"Importación";"2020";"";"632";"Arabia Saudí";"81";"13918,9";"1095";
"I";"Importación";"2020";"";"632";"Arabia Saudí";"82";"28280,06";"4847,98";
"I";"Importación";"2020";"";"632";"Arabia Saudí";"83";"427360,14";"75276,5";
"I";"Importación";"2020";"";"632";"Arabia Saudí";"84";"2588637,36";"969546,65";
"I";"Importación";"2020";"";"632";"Arabia Saudí";"85";"1930022,51";"753526,89";
"I";"Importación";"2020";"";"632";"Arabia Saudí";"86";"93202,69";"143414,6";
"I";"Importación";"2020";"";"632";"Arabia Saudí";"87";"112921,83";"8280,1";
"I";"Importación";"2020";"";"632";"Arabia Saudí";"88";"138594,66";"5391";
"I";"Importación";"2019";"";"632";"Arabia Saudí";"71";"23632,45";"248,5";
"I";"Importación";"2019";"";"632";"Arabia Saudí";"72";"2222615,06";"2390212";
"I";"Importación";"2019";"";"632";"Arabia Saudí";"73";"1027344,21";"1809909,73";
"I";"Importación";"2019";"";"632";"Arabia Saudí";"74";"2238071,14";"437640";
"I";"Importación";"2019";"";"632";"Arabia Saudí";"76";"16399535,36";"9044566";
"I";"Importación";"2019";"";"632";"Arabia Saudí";"78";"2233354,33";"1226915";
"I";"Importación";"2019";"";"632";"Arabia Saudí";"79";"61661,41";"22000";
"I";"Importación";"2019";"";"632";"Arabia Saudí";"81";"485,4";"0,27";
"I";"Importación";"2019";"";"632";"Arabia Saudí";"82";"4198,38";"106";
"I";"Importación";"2019";"";"632";"Arabia Saudí";"83";"131764,57";"3424";
"I";"Importación";"2019";"";"632";"Arabia Saudí";"84";"10528310,14";"643470,24";
"I";"Importación";"2019";"";"632";"Arabia Saudí";"85";"2063009,14";"799950,06";
"I";"Importación";"2019";"";"632";"Arabia Saudí";"86";"998045,71";"122841,7";
"I";"Importación";"2019";"";"632";"Arabia Saudí";"87";"232137,23";"19428";
"I";"Importación";"2019";"";"632";"Arabia Saudí";"88";"268418,51";"267";
"I";"Importación";"2022";"";"208";"Argelia";"71";"369,85";"10,9";
"I";"Importación";"2022";"";"208";"Argelia";"72";"10378283,57";"9010533";
"I";"Importación";"2022";"";"208";"Argelia";"73";"127,5";"0,85";
"I";"Importación";"2022";"";"208";"Argelia";"84";"309534,46";"73981,92";
"I";"Importación";"2022";"";"208";"Argelia";"85";"1996688,08";"87143,23";
"I";"Importación";"2022";"";"208";"Argelia";"86";"5329";"217";
"I";"Importación";"2022";"";"208";"Argelia";"87";"106592,63";"9995";
"I";"Importación";"2022";"";"208";"Argelia";"88";"3920,75";"130";
"I";"Importación";"2021";"";"208";"Argelia";"71";"733,42";"1,5";
"I";"Importación";"2021";"";"208";"Argelia";"72";"5703428,82";"9292420";
"I";"Importación";"2021";"";"208";"Argelia";"73";"28445,58";"29559";
"I";"Importación";"2021";"";"208";"Argelia";"82";"199,92";"2";
"I";"Importación";"2021";"";"208";"Argelia";"83";"219,64";"6,7";
"I";"Importación";"2021";"";"208";"Argelia";"84";"1023823,45";"241788,26";
"I";"Importación";"2021";"";"208";"Argelia";"85";"545251,73";"91995,14";
"I";"Importación";"2021";"";"208";"Argelia";"86";"128385,55";"1266,1";
"I";"Importación";"2021";"";"208";"Argelia";"87";"84816,99";"8333";
"I";"Importación";"2021";"";"208";"Argelia";"88";"3846,12";"105";
"I";"Importación";"2021";"";"208";"Argelia";"89";"450";"435";
"I";"Importación";"2020";"";"208";"Argelia";"71";"1021,11";"1";
"I";"Importación";"2020";"";"208";"Argelia";"72";"11783,17";"20601";
"I";"Importación";"2020";"";"208";"Argelia";"73";"150129,9";"76980";
"I";"Importación";"2020";"";"208";"Argelia";"74";"4128568,31";"658280";
"I";"Importación";"2020";"";"208";"Argelia";"76";"32400";"12000";
"I";"Importación";"2020";"";"208";"Argelia";"83";"1019,6";"133,2";
"I";"Importación";"2020";"";"208";"Argelia";"84";"767612,86";"215337,45";
"I";"Importación";"2020";"";"208";"Argelia";"85";"1253655,08";"88429,79";
"I";"Importación";"2020";"";"208";"Argelia";"86";"31768,25";"2712";
"I";"Importación";"2020";"";"208";"Argelia";"87";"3553504,4";"385744,7";
