"flujo_codigo";"flujo_nombre";"periodo_anio";"periodo_mes";"pais_codigo";"pais_nombre";"taric";"euros";"kilos";
"E";"Exportación";"2020";"";"625";"Cisjordania/Franja de Gaza";"07";"53335";"75760";
"E";"Exportación";"2019";"";"625";"Cisjordania/Franja de Gaza";"04";"34020";"7050";
"E";"Exportación";"2022";"";"480";"Colombia";"01";"1984976,42";"10833";
"E";"Exportación";"2022";"";"480";"Colombia";"02";"17082125,49";"7388929,12";
"E";"Exportación";"2022";"";"480";"Colombia";"03";"4044644,25";"2457856,81";
"E";"Exportación";"2022";"";"480";"Colombia";"04";"6717004,55";"1491100,24";
"E";"Exportación";"2022";"";"480";"Colombia";"05";"174128,88";"121049,32";
"E";"Exportación";"2022";"";"480";"Colombia";"06";"411336,86";"7407,91";
"E";"Exportación";"2022";"";"480";"Colombia";"07";"5734135,33";"4179632,31";
"E";"Exportación";"2022";"";"480";"Colombia";"08";"9502039,87";"7324319,96";
"E";"Exportación";"2022";"";"480";"Colombia";"09";"2275168,75";"480954,5";
"E";"Exportación";"2022";"";"480";"Colombia";"10";"25900";"24880,8";
"E";"Exportación";"2021";"";"480";"Colombia";"01";"775402,08";"9390";
"E";"Exportación";"2021";"";"480";"Colombia";"02";"16921335,37";"7535740,18";
"E";"Exportación";"2021";"";"480";"Colombia";"03";"7140595,98";"5829906,20";
"E";"Exportación";"2021";"";"480";"Colombia";"04";"4815963,74";"1334877,77";
"E";"Exportación";"2021";"";"480";"Colombia";"05";"349248,05";"741580";
"E";"Exportación";"2021";"";"480";"Colombia";"06";"546363,3";"14867,15";
"E";"Exportación";"2021";"";"480";"Colombia";"07";"3355557,66";"2687753,67";
"E";"Exportación";"2021";"";"480";"Colombia";"08";"7302361,81";"5889516,8";
"E";"Exportación";"2021";"";"480";"Colombia";"09";"1117253,05";"346888,16";
"E";"Exportación";"2021";"";"480";"Colombia";"10";"66713,07";"65012,5";
"E";"Exportación";"2020";"";"480";"Colombia";"01";"1020818,93";"7044";
"E";"Exportación";"2020";"";"480";"Colombia";"02";"4425006,76";"667336,45";
"E";"Exportación";"2020";"";"480";"Colombia";"03";"2075478,36";"1689732,16";
"E";"Exportación";"2020";"";"480";"Colombia";"04";"5146334,9";"1733618,28";
"E";"Exportación";"2020";"";"480";"Colombia";"05";"246484,85";"581705";
"E";"Exportación";"2020";"";"480";"Colombia";"06";"312601,74";"8629";
"E";"Exportación";"2020";"";"480";"Colombia";"07";"1931129,75";"1042803,42";
"E";"Exportación";"2020";"";"480";"Colombia";"08";"8610947,78";"7723488,40";
"E";"Exportación";"2020";"";"480";"Colombia";"09";"762203,05";"216017,21";
"E";"Exportación";"2020";"";"480";"Colombia";"10";"58248,52";"43311,47";
"E";"Exportación";"2019";"";"480";"Colombia";"01";"34265";"2527";
"E";"Exportación";"2019";"";"480";"Colombia";"02";"4847237,72";"1037669,8";
"E";"Exportación";"2019";"";"480";"Colombia";"03";"3755021,53";"3011196,21";
"E";"Exportación";"2019";"";"480";"Colombia";"04";"6227381,76";"2356519,41";
"E";"Exportación";"2019";"";"480";"Colombia";"05";"1150,84";"1,99";
"E";"Exportación";"2019";"";"480";"Colombia";"06";"386962,53";"20061,7";
"E";"Exportación";"2019";"";"480";"Colombia";"07";"1134928,2";"472138,09";
"E";"Exportación";"2019";"";"480";"Colombia";"08";"10702839,13";"9905055,23";
"E";"Exportación";"2019";"";"480";"Colombia";"09";"473831,18";"85122,38";
"E";"Exportación";"2019";"";"480";"Colombia";"10";"136207,1";"97373,62";
"E";"Exportación";"2022";"";"375";"Comoras";"02";"1617516,4";"1248120";
"E";"Exportación";"2022";"";"375";"Comoras";"04";"375003,91";"220018";
"E";"Exportación";"2021";"";"375";"Comoras";"02";"2016641,21";"1852360";
"E";"Exportación";"2021";"";"375";"Comoras";"04";"267199,15";"184099,2";
"E";"Exportación";"2020";"";"375";"Comoras";"02";"3391855,05";"3296680,87";
"E";"Exportación";"2020";"";"375";"Comoras";"04";"97909,13";"70981";
"E";"Exportación";"2019";"";"375";"Comoras";"02";"3676247,45";"3945336,71";
"E";"Exportación";"2019";"";"375";"Comoras";"03";"24830";"25000";
"E";"Exportación";"2019";"";"375";"Comoras";"04";"96965,55";"70089";
"E";"Exportación";"2022";"";"318";"Congo";"02";"6990816,12";"7530340,44";
"E";"Exportación";"2022";"";"318";"Congo";"03";"469961,11";"322255";
"E";"Exportación";"2022";"";"318";"Congo";"04";"178267,96";"157266,4";
"E";"Exportación";"2022";"";"318";"Congo";"05";"7125";"814";
"E";"Exportación";"2022";"";"318";"Congo";"07";"10509,04";"9568";
"E";"Exportación";"2022";"";"318";"Congo";"08";"16931,46";"10639";
"E";"Exportación";"2021";"";"318";"Congo";"02";"3431670,05";"4447638,46";
"E";"Exportación";"2021";"";"318";"Congo";"03";"205798,25";"151784";
"E";"Exportación";"2021";"";"318";"Congo";"04";"470742,04";"486294";
"E";"Exportación";"2021";"";"318";"Congo";"05";"43852,8";"49930";
"E";"Exportación";"2020";"";"318";"Congo";"02";"3052766,1";"4237108";
"E";"Exportación";"2020";"";"318";"Congo";"03";"382625,39";"301295";
"E";"Exportación";"2020";"";"318";"Congo";"04";"407805,4";"465747";
"E";"Exportación";"2020";"";"318";"Congo";"05";"189142,7";"249300";
"E";"Exportación";"2020";"";"318";"Congo";"08";"71171,69";"57704,87";
"E";"Exportación";"2019";"";"318";"Congo";"02";"2707200,83";"4568886,72";
"E";"Exportación";"2019";"";"318";"Congo";"03";"70550";"72500";
"E";"Exportación";"2019";"";"318";"Congo";"04";"201856,72";"212321";
"E";"Exportación";"2019";"";"318";"Congo";"05";"212564,5";"256093";
"E";"Exportación";"2019";"";"318";"Congo";"08";"20155,86";"24840";
"E";"Exportación";"2019";"";"318";"Congo";"10";"100286,2";"242740";
"E";"Exportación";"2020";"";"724";"Corea del Norte (Rep.Pop.Dem.de Corea)";"02";"109249,59";"21918";
"E";"Exportación";"2022";"";"728";"Corea del Sur (Rep. de Corea)";"01";"932061,86";"10321,5";
"E";"Exportación";"2022";"";"728";"Corea del Sur (Rep. de Corea)";"02";"476299854,04";"145478755,77";
"E";"Exportación";"2022";"";"728";"Corea del Sur (Rep. de Corea)";"03";"99261725,58";"12223480,75";
"E";"Exportación";"2022";"";"728";"Corea del Sur (Rep. de Corea)";"04";"18484120,35";"7026858,38";
"E";"Exportación";"2022";"";"728";"Corea del Sur (Rep. de Corea)";"05";"10323256,2";"2336338,73";
"E";"Exportación";"2022";"";"728";"Corea del Sur (Rep. de Corea)";"06";"389724,88";"17908,24";
"E";"Exportación";"2022";"";"728";"Corea del Sur (Rep. de Corea)";"07";"2932093,97";"2320007,45";
"E";"Exportación";"2022";"";"728";"Corea del Sur (Rep. de Corea)";"08";"1759098,79";"1372551";
"E";"Exportación";"2022";"";"728";"Corea del Sur (Rep. de Corea)";"09";"3613265,9";"430399,91";
"E";"Exportación";"2022";"";"728";"Corea del Sur (Rep. de Corea)";"10";"2946,56";"432";
"E";"Exportación";"2021";"";"728";"Corea del Sur (Rep. de Corea)";"01";"1203622,99";"18913,4";
"E";"Exportación";"2021";"";"728";"Corea del Sur (Rep. de Corea)";"02";"413121306,13";"121022450,72";
"E";"Exportación";"2021";"";"728";"Corea del Sur (Rep. de Corea)";"03";"38608835,31";"6736207,29";
"E";"Exportación";"2021";"";"728";"Corea del Sur (Rep. de Corea)";"04";"7927451,45";"4526212,91";
"E";"Exportación";"2021";"";"728";"Corea del Sur (Rep. de Corea)";"05";"10171158,41";"3425986,13";
"E";"Exportación";"2021";"";"728";"Corea del Sur (Rep. de Corea)";"06";"245552,8";"12396,17";
"E";"Exportación";"2021";"";"728";"Corea del Sur (Rep. de Corea)";"07";"3114550,72";"3201246,24";
"E";"Exportación";"2021";"";"728";"Corea del Sur (Rep. de Corea)";"08";"510185,98";"301239,1";
"E";"Exportación";"2021";"";"728";"Corea del Sur (Rep. de Corea)";"09";"3972666,72";"696222,98";
"E";"Exportación";"2021";"";"728";"Corea del Sur (Rep. de Corea)";"10";"203,52";"103";
"E";"Exportación";"2020";"";"728";"Corea del Sur (Rep. de Corea)";"01";"1197388,45";"13405,2";
"E";"Exportación";"2020";"";"728";"Corea del Sur (Rep. de Corea)";"02";"190939124,95";"54168832,49";
"E";"Exportación";"2020";"";"728";"Corea del Sur (Rep. de Corea)";"03";"27827362,55";"8059670,6";
"E";"Exportación";"2020";"";"728";"Corea del Sur (Rep. de Corea)";"04";"9867402,18";"5774977,39";
"E";"Exportación";"2020";"";"728";"Corea del Sur (Rep. de Corea)";"05";"9056728,67";"3046875,28";
"E";"Exportación";"2020";"";"728";"Corea del Sur (Rep. de Corea)";"06";"326120,76";"15713";
"E";"Exportación";"2020";"";"728";"Corea del Sur (Rep. de Corea)";"07";"2063137,63";"2215872,48";
"E";"Exportación";"2020";"";"728";"Corea del Sur (Rep. de Corea)";"08";"551162,8";"411409";
"E";"Exportación";"2020";"";"728";"Corea del Sur (Rep. de Corea)";"09";"3894648,85";"855431,46";
"E";"Exportación";"2020";"";"728";"Corea del Sur (Rep. de Corea)";"10";"160";"3";
"E";"Exportación";"2019";"";"728";"Corea del Sur (Rep. de Corea)";"01";"865298,15";"7627,5";
"E";"Exportación";"2019";"";"728";"Corea del Sur (Rep. de Corea)";"02";"227356444,78";"76067136,44";
"E";"Exportación";"2019";"";"728";"Corea del Sur (Rep. de Corea)";"03";"22138158,92";"4192835,06";
"E";"Exportación";"2019";"";"728";"Corea del Sur (Rep. de Corea)";"04";"9489170,32";"5807937,05";
"E";"Exportación";"2019";"";"728";"Corea del Sur (Rep. de Corea)";"05";"10993100,26";"2946241,12";
"E";"Exportación";"2019";"";"728";"Corea del Sur (Rep. de Corea)";"06";"626065,04";"72678,2";
"E";"Exportación";"2019";"";"728";"Corea del Sur (Rep. de Corea)";"07";"2008201,9";"2232229,07";
"E";"Exportación";"2019";"";"728";"Corea del Sur (Rep. de Corea)";"08";"2090553,06";"2298100,8";
"E";"Exportación";"2019";"";"728";"Corea del Sur (Rep. de Corea)";"09";"2934415,73";"553392,72";
"E";"Exportación";"2022";"";"272";"Costa de Marfil";"01";"818538,4";"6056";
"E";"Exportación";"2022";"";"272";"Costa de Marfil";"02";"3199484,9";"4476003,48";
"E";"Exportación";"2022";"";"272";"Costa de Marfil";"03";"5643268,55";"6424769";
"E";"Exportación";"2022";"";"272";"Costa de Marfil";"04";"572862,22";"377416,24";
"E";"Exportación";"2022";"";"272";"Costa de Marfil";"06";"77636,72";"119356";
"E";"Exportación";"2022";"";"272";"Costa de Marfil";"07";"298007,93";"339925,56";
"E";"Exportación";"2022";"";"272";"Costa de Marfil";"08";"886255,53";"625121,47";
"E";"Exportación";"2022";"";"272";"Costa de Marfil";"09";"182815,08";"88503,94";
"E";"Exportación";"2021";"";"272";"Costa de Marfil";"01";"779937,46";"6956";
"E";"Exportación";"2021";"";"272";"Costa de Marfil";"02";"3915782,83";"3594271,61";
"E";"Exportación";"2021";"";"272";"Costa de Marfil";"03";"3947743,1";"5110311,5";
"E";"Exportación";"2021";"";"272";"Costa de Marfil";"04";"961805,27";"496957,22";
"E";"Exportación";"2021";"";"272";"Costa de Marfil";"05";"2196,15";"1909,7";
"E";"Exportación";"2021";"";"272";"Costa de Marfil";"06";"175338,13";"267258";
"E";"Exportación";"2021";"";"272";"Costa de Marfil";"07";"430032,63";"482984,51";
"E";"Exportación";"2021";"";"272";"Costa de Marfil";"08";"863330,84";"510195,61";
"E";"Exportación";"2021";"";"272";"Costa de Marfil";"09";"37050,76";"17842,8";
"E";"Exportación";"2021";"";"272";"Costa de Marfil";"10";"24200";"24000";
"E";"Exportación";"2020";"";"272";"Costa de Marfil";"01";"317965,6";"2040";
"E";"Exportación";"2020";"";"272";"Costa de Marfil";"02";"4146518,7";"5152926,10";
"E";"Exportación";"2020";"";"272";"Costa de Marfil";"03";"5145683,3";"7250017,95";
"E";"Exportación";"2020";"";"272";"Costa de Marfil";"04";"581204,92";"137991,66";
"E";"Exportación";"2020";"";"272";"Costa de Marfil";"06";"105694,8";"248682";
"E";"Exportación";"2020";"";"272";"Costa de Marfil";"07";"523392,73";"623969,25";
"E";"Exportación";"2020";"";"272";"Costa de Marfil";"08";"685085,08";"520021,16";
"E";"Exportación";"2020";"";"272";"Costa de Marfil";"09";"7547,96";"3101,1";
"E";"Exportación";"2019";"";"272";"Costa de Marfil";"01";"169312,8";"1105";
"E";"Exportación";"2019";"";"272";"Costa de Marfil";"02";"4405445,65";"5327029,96";
"E";"Exportación";"2019";"";"272";"Costa de Marfil";"03";"4428443";"4147868";
"E";"Exportación";"2019";"";"272";"Costa de Marfil";"04";"558192,83";"159234,88";
"E";"Exportación";"2019";"";"272";"Costa de Marfil";"05";"55002,37";"70778,97";
"E";"Exportación";"2019";"";"272";"Costa de Marfil";"06";"73572,16";"134309";
"E";"Exportación";"2019";"";"272";"Costa de Marfil";"07";"364287,03";"384586,45";
"E";"Exportación";"2019";"";"272";"Costa de Marfil";"08";"529719,75";"495722,15";
"E";"Exportación";"2019";"";"272";"Costa de Marfil";"09";"7982,3";"2894,32";
"E";"Exportación";"2019";"";"272";"Costa de Marfil";"10";"306432";"768000";
"E";"Exportación";"2022";"";"436";"Costa Rica";"01";"33000";"1358";
"E";"Exportación";"2022";"";"436";"Costa Rica";"02";"1408805,68";"118557,8";
"E";"Exportación";"2022";"";"436";"Costa Rica";"03";"2608306,17";"640330,65";
"E";"Exportación";"2022";"";"436";"Costa Rica";"04";"1056577,54";"257785,84";
"E";"Exportación";"2022";"";"436";"Costa Rica";"05";"32019,79";"375,8";
"E";"Exportación";"2022";"";"436";"Costa Rica";"06";"364587,02";"33273,8";
"E";"Exportación";"2022";"";"436";"Costa Rica";"07";"1278293,89";"964854,7";
"E";"Exportación";"2022";"";"436";"Costa Rica";"08";"3671518,12";"2701270";
"E";"Exportación";"2022";"";"436";"Costa Rica";"09";"1037296,46";"253854,20";
"E";"Exportación";"2022";"";"436";"Costa Rica";"10";"5043,6";"3590,72";
"E";"Exportación";"2021";"";"436";"Costa Rica";"01";"70950";"3264";
"E";"Exportación";"2021";"";"436";"Costa Rica";"02";"1078971,17";"89684,76";
"E";"Exportación";"2021";"";"436";"Costa Rica";"03";"1172622,66";"139486,77";
"E";"Exportación";"2021";"";"436";"Costa Rica";"04";"1153760,77";"272017,95";
"E";"Exportación";"2021";"";"436";"Costa Rica";"05";"5859,66";"29,5";
"E";"Exportación";"2021";"";"436";"Costa Rica";"06";"366098,07";"38123,5";
"E";"Exportación";"2021";"";"436";"Costa Rica";"07";"838028,42";"785499,89";
"E";"Exportación";"2021";"";"436";"Costa Rica";"08";"3227642,66";"2721967,73";
"E";"Exportación";"2021";"";"436";"Costa Rica";"09";"1002381,71";"284225,15";
"E";"Exportación";"2021";"";"436";"Costa Rica";"10";"16027,94";"27486,78";
"E";"Exportación";"2020";"";"436";"Costa Rica";"01";"26577";"365";
"E";"Exportación";"2020";"";"436";"Costa Rica";"02";"1047189,32";"99429,46";
"E";"Exportación";"2020";"";"436";"Costa Rica";"03";"232538,4";"40175,62";
"E";"Exportación";"2020";"";"436";"Costa Rica";"04";"1167967,79";"314822,39";
"E";"Exportación";"2020";"";"436";"Costa Rica";"05";"8111,5";"26";
"E";"Exportación";"2020";"";"436";"Costa Rica";"06";"258650,15";"29139";
"E";"Exportación";"2020";"";"436";"Costa Rica";"07";"448843,44";"434188";
"E";"Exportación";"2020";"";"436";"Costa Rica";"08";"2731906,33";"2406634,65";
"E";"Exportación";"2020";"";"436";"Costa Rica";"09";"924809,57";"255143,60";
"E";"Exportación";"2020";"";"436";"Costa Rica";"10";"14970,7";"25336,95";
"E";"Exportación";"2019";"";"436";"Costa Rica";"01";"15777,72";"262";
"E";"Exportación";"2019";"";"436";"Costa Rica";"02";"1159647,76";"118558,28";
"E";"Exportación";"2019";"";"436";"Costa Rica";"03";"431834,85";"55754,77";
"E";"Exportación";"2019";"";"436";"Costa Rica";"04";"1199416,4";"318747,26";
"E";"Exportación";"2019";"";"436";"Costa Rica";"05";"15348,65";"68,41";
"E";"Exportación";"2019";"";"436";"Costa Rica";"06";"171783,31";"16888,2";
"E";"Exportación";"2019";"";"436";"Costa Rica";"07";"306344,59";"335474,86";
"E";"Exportación";"2019";"";"436";"Costa Rica";"08";"2710714,06";"2857281,33";
"E";"Exportación";"2019";"";"436";"Costa Rica";"09";"688269,47";"200947,21";
"E";"Exportación";"2019";"";"436";"Costa Rica";"10";"18193,6";"27808,8";
"E";"Exportación";"2022";"";"092";"Croacia";"02";"52764406,16";"20153266,91";
"E";"Exportación";"2022";"";"092";"Croacia";"03";"55132142,71";"11919544,02";
"E";"Exportación";"2022";"";"092";"Croacia";"04";"4666978,68";"1402137,75";
"E";"Exportación";"2022";"";"092";"Croacia";"05";"916984,19";"301156,69";
"E";"Exportación";"2022";"";"092";"Croacia";"06";"758867,88";"911413,75";
"E";"Exportación";"2022";"";"092";"Croacia";"07";"17774950,25";"13324388,7";
"E";"Exportación";"2022";"";"092";"Croacia";"08";"27717449,54";"24669470,61";
"E";"Exportación";"2022";"";"092";"Croacia";"09";"2044243,14";"540750,87";
"E";"Exportación";"2022";"";"092";"Croacia";"10";"54280,19";"22184,85";
"E";"Exportación";"2021";"";"092";"Croacia";"01";"800";"0,66";
"E";"Exportación";"2021";"";"092";"Croacia";"02";"33129941,7";"14788825,23";
"E";"Exportación";"2021";"";"092";"Croacia";"03";"50289594,34";"13546336,02";
"E";"Exportación";"2021";"";"092";"Croacia";"04";"2378452,3";"872477,24";
"E";"Exportación";"2021";"";"092";"Croacia";"05";"675330,26";"278264,55";
"E";"Exportación";"2021";"";"092";"Croacia";"06";"595191,62";"728423,30";
"E";"Exportación";"2021";"";"092";"Croacia";"07";"17046312,02";"15276222,3";
"E";"Exportación";"2021";"";"092";"Croacia";"08";"22296796,42";"22050025,05";
"E";"Exportación";"2021";"";"092";"Croacia";"09";"2197326,64";"608095,54";
"E";"Exportación";"2021";"";"092";"Croacia";"10";"125480,78";"56245,60";
"E";"Exportación";"2020";"";"092";"Croacia";"01";"5000";"600";
"E";"Exportación";"2020";"";"092";"Croacia";"02";"24419547,14";"9202884,14";
"E";"Exportación";"2020";"";"092";"Croacia";"03";"29651430,4";"9863788,78";
"E";"Exportación";"2020";"";"092";"Croacia";"04";"1427623,83";"692957,26";
"E";"Exportación";"2020";"";"092";"Croacia";"05";"592519,24";"84383,35";
"E";"Exportación";"2020";"";"092";"Croacia";"06";"466499,23";"611028,07";
"E";"Exportación";"2020";"";"092";"Croacia";"07";"13295704,59";"12999161,68";
"E";"Exportación";"2020";"";"092";"Croacia";"08";"17241906,62";"17333194,64";
"E";"Exportación";"2020";"";"092";"Croacia";"09";"1988112,91";"616333,47";
"E";"Exportación";"2020";"";"092";"Croacia";"10";"127475,71";"58569,29";
"E";"Exportación";"2019";"";"092";"Croacia";"02";"35553712,62";"13951956,21";
"E";"Exportación";"2019";"";"092";"Croacia";"03";"41786149,06";"12272318,96";
"E";"Exportación";"2019";"";"092";"Croacia";"04";"2055970,81";"776718,34";
"E";"Exportación";"2019";"";"092";"Croacia";"05";"417221,87";"103877,75";
"E";"Exportación";"2019";"";"092";"Croacia";"06";"479182,31";"639345,5";
"E";"Exportación";"2019";"";"092";"Croacia";"07";"14562443,49";"14520993,25";
"E";"Exportación";"2019";"";"092";"Croacia";"08";"17875180,23";"21980871,55";
"E";"Exportación";"2019";"";"092";"Croacia";"09";"1679531,95";"627098,37";
"E";"Exportación";"2019";"";"092";"Croacia";"10";"53767,46";"28318,8";
"E";"Exportación";"2022";"";"448";"Cuba";"01";"20500";"1665";
"E";"Exportación";"2022";"";"448";"Cuba";"02";"35043308,18";"9889320,89";
"E";"Exportación";"2022";"";"448";"Cuba";"03";"3623225,06";"591824,58";
"E";"Exportación";"2022";"";"448";"Cuba";"04";"21044554,88";"6454005,89";
"E";"Exportación";"2022";"";"448";"Cuba";"05";"95166,88";"6000";
"E";"Exportación";"2022";"";"448";"Cuba";"07";"2995324,73";"1535891,39";
"E";"Exportación";"2022";"";"448";"Cuba";"08";"524227,74";"90923,27";
"E";"Exportación";"2022";"";"448";"Cuba";"09";"7586251,69";"1496191,76";
"E";"Exportación";"2022";"";"448";"Cuba";"10";"796813,08";"646665,4";
"E";"Exportación";"2021";"";"448";"Cuba";"02";"9796107,84";"2903739,79";
"E";"Exportación";"2021";"";"448";"Cuba";"03";"1378949,26";"363058,25";
"E";"Exportación";"2021";"";"448";"Cuba";"04";"12487257,54";"4759879,88";
"E";"Exportación";"2021";"";"448";"Cuba";"05";"16439,38";"2000";
"E";"Exportación";"2021";"";"448";"Cuba";"07";"2437712,74";"1501535,17";
"E";"Exportación";"2021";"";"448";"Cuba";"08";"348555,55";"109465,39";
"E";"Exportación";"2021";"";"448";"Cuba";"09";"5076090,52";"1298486,79";
"E";"Exportación";"2021";"";"448";"Cuba";"10";"934527,15";"1105652,89";
"E";"Exportación";"2020";"";"448";"Cuba";"01";"200";"25";
"E";"Exportación";"2020";"";"448";"Cuba";"02";"4412541,19";"905866,44";
"E";"Exportación";"2020";"";"448";"Cuba";"03";"1165443,46";"216789,36";
"E";"Exportación";"2020";"";"448";"Cuba";"04";"6676067,86";"2372550,04";
"E";"Exportación";"2020";"";"448";"Cuba";"05";"97430,78";"2000,17";
"E";"Exportación";"2020";"";"448";"Cuba";"07";"1856857,05";"1243102,72";
"E";"Exportación";"2020";"";"448";"Cuba";"08";"248319,98";"88802,48";
"E";"Exportación";"2020";"";"448";"Cuba";"09";"4764627,56";"1181388,60";
"E";"Exportación";"2020";"";"448";"Cuba";"10";"531011,78";"603768,4";
"E";"Exportación";"2019";"";"448";"Cuba";"01";"450";"6";
"E";"Exportación";"2019";"";"448";"Cuba";"02";"6633752,91";"1512979,02";
"E";"Exportación";"2019";"";"448";"Cuba";"03";"4750876,23";"991087,56";
"E";"Exportación";"2019";"";"448";"Cuba";"04";"9010163,07";"3084124,31";
"E";"Exportación";"2019";"";"448";"Cuba";"05";"88147,24";"5000";
"E";"Exportación";"2019";"";"448";"Cuba";"07";"3225711,16";"2059475,59";
"E";"Exportación";"2019";"";"448";"Cuba";"08";"841941,74";"232865,84";
"E";"Exportación";"2019";"";"448";"Cuba";"09";"6476888,28";"1675325,69";
"E";"Exportación";"2019";"";"448";"Cuba";"10";"507708,69";"821860,56";
"E";"Exportación";"2022";"";"475";"Curaçao";"02";"1094571,97";"233330,84";
"E";"Exportación";"2022";"";"475";"Curaçao";"04";"109519,51";"61371";
"E";"Exportación";"2022";"";"475";"Curaçao";"08";"707308,06";"567735";
"E";"Exportación";"2022";"";"475";"Curaçao";"09";"11000,37";"3366";
"E";"Exportación";"2021";"";"475";"Curaçao";"02";"447391,85";"92188";
"E";"Exportación";"2021";"";"475";"Curaçao";"03";"9942,79";"1292,03";
"E";"Exportación";"2021";"";"475";"Curaçao";"04";"23952,65";"15350";
"E";"Exportación";"2021";"";"475";"Curaçao";"07";"146,08";"64";
"E";"Exportación";"2021";"";"475";"Curaçao";"08";"431885,68";"407987";
"E";"Exportación";"2021";"";"475";"Curaçao";"09";"16721,67";"3775";
"E";"Exportación";"2020";"";"475";"Curaçao";"02";"1034702,7";"259014,57";
"E";"Exportación";"2020";"";"475";"Curaçao";"04";"93555,46";"59873";
"E";"Exportación";"2020";"";"475";"Curaçao";"07";"9946,32";"398,4";
"E";"Exportación";"2020";"";"475";"Curaçao";"08";"458066";"431459";
"E";"Exportación";"2020";"";"475";"Curaçao";"09";"16630,4";"3500";
"E";"Exportación";"2019";"";"475";"Curaçao";"02";"776807,26";"237630,08";
"E";"Exportación";"2019";"";"475";"Curaçao";"04";"22303,66";"11448";
"E";"Exportación";"2019";"";"475";"Curaçao";"06";"474,01";"6,76";
"E";"Exportación";"2019";"";"475";"Curaçao";"07";"3579,97";"2700";
"E";"Exportación";"2019";"";"475";"Curaçao";"08";"439639,57";"455141";
"E";"Exportación";"2019";"";"475";"Curaçao";"09";"10036,64";"1048";
"E";"Exportación";"2022";"";"008";"Dinamarca";"01";"90164,99";"21699,61";
"E";"Exportación";"2022";"";"008";"Dinamarca";"02";"94676675,88";"47206065,96";
"E";"Exportación";"2022";"";"008";"Dinamarca";"03";"8915404,15";"1252219,38";
"E";"Exportación";"2022";"";"008";"Dinamarca";"04";"6631092,15";"975108,37";
"E";"Exportación";"2022";"";"008";"Dinamarca";"05";"9833401,43";"6986506,36";
"E";"Exportación";"2022";"";"008";"Dinamarca";"06";"5421707,56";"5461959,60";
"E";"Exportación";"2022";"";"008";"Dinamarca";"07";"145487524,34";"85671162,76";
"E";"Exportación";"2022";"";"008";"Dinamarca";"08";"113346664,23";"85737083,36";
"E";"Exportación";"2022";"";"008";"Dinamarca";"09";"3578868,1";"917928,07";
"E";"Exportación";"2022";"";"008";"Dinamarca";"10";"164341,78";"66740,84";
"E";"Exportación";"2021";"";"008";"Dinamarca";"01";"109216";"2405,38";
"E";"Exportación";"2021";"";"008";"Dinamarca";"02";"123006950,27";"79743453,61";
"E";"Exportación";"2021";"";"008";"Dinamarca";"03";"9675199,12";"2256284,65";
"E";"Exportación";"2021";"";"008";"Dinamarca";"04";"6094026,9";"1560843,61";
"E";"Exportación";"2021";"";"008";"Dinamarca";"05";"9232323,42";"7633727,01";
"E";"Exportación";"2021";"";"008";"Dinamarca";"06";"4944725,45";"3918394,54";
"E";"Exportación";"2021";"";"008";"Dinamarca";"07";"118967272,15";"91278201,70";
"E";"Exportación";"2021";"";"008";"Dinamarca";"08";"108288545";"97261625,63";
"E";"Exportación";"2021";"";"008";"Dinamarca";"09";"2161867,22";"698294,44";
"E";"Exportación";"2021";"";"008";"Dinamarca";"10";"265649,41";"141735,55";
"E";"Exportación";"2020";"";"008";"Dinamarca";"01";"827814,69";"273072,09";
"E";"Exportación";"2020";"";"008";"Dinamarca";"02";"96310454,13";"57329539,36";
"E";"Exportación";"2020";"";"008";"Dinamarca";"03";"10385312,9";"3287900,05";
"E";"Exportación";"2020";"";"008";"Dinamarca";"04";"5334172,94";"2161476,17";
"E";"Exportación";"2020";"";"008";"Dinamarca";"05";"11281363,08";"7000456,85";
"E";"Exportación";"2020";"";"008";"Dinamarca";"06";"3236137,83";"1896623,86";
"E";"Exportación";"2020";"";"008";"Dinamarca";"07";"115307316,43";"90468190,08";
"E";"Exportación";"2020";"";"008";"Dinamarca";"08";"107193185,1";"97532654,60";
"E";"Exportación";"2020";"";"008";"Dinamarca";"09";"1562448,59";"484321,74";
"E";"Exportación";"2020";"";"008";"Dinamarca";"10";"394906,55";"237879,44";
"E";"Exportación";"2019";"";"008";"Dinamarca";"01";"299657,48";"216308,53";
"E";"Exportación";"2019";"";"008";"Dinamarca";"02";"90739851,53";"47430579,68";
"E";"Exportación";"2019";"";"008";"Dinamarca";"03";"11097435,6";"1995318,31";
"E";"Exportación";"2019";"";"008";"Dinamarca";"04";"5870323,55";"1996042,16";
"E";"Exportación";"2019";"";"008";"Dinamarca";"05";"12937192,37";"10904321,8";
"E";"Exportación";"2019";"";"008";"Dinamarca";"06";"2071481,33";"1281797,99";
"E";"Exportación";"2019";"";"008";"Dinamarca";"07";"115261438,23";"96956675,20";
"E";"Exportación";"2019";"";"008";"Dinamarca";"08";"98307076,48";"99186805,93";
"E";"Exportación";"2019";"";"008";"Dinamarca";"09";"1594265,98";"479156,93";
"E";"Exportación";"2019";"";"008";"Dinamarca";"10";"327549,08";"243446,78";
"E";"Exportación";"2022";"";"338";"Djibouti";"04";"138678,52";"108857";
"E";"Exportación";"2022";"";"338";"Djibouti";"08";"24928,14";"21168";
"E";"Exportación";"2021";"";"338";"Djibouti";"04";"613476,08";"612133";
