"flujo_codigo";"flujo_nombre";"periodo_anio";"periodo_mes";"pais_codigo";"pais_nombre";"taric";"euros";"kilos";
"I";"Importación";"2022";"";"272";"Costa de Marfil";"23";"140122,5";"892500";
"I";"Importación";"2022";"";"272";"Costa de Marfil";"27";"521,62";"26,3";
"I";"Importación";"2022";"";"272";"Costa de Marfil";"28";"316,55";"2,7";
"I";"Importación";"2022";"";"272";"Costa de Marfil";"29";"517,43";"30";
"I";"Importación";"2022";"";"272";"Costa de Marfil";"30";"86,01";"1";
"I";"Importación";"2021";"";"272";"Costa de Marfil";"12";"680,83";"8,3";
"I";"Importación";"2021";"";"272";"Costa de Marfil";"14";"596090,72";"840464";
"I";"Importación";"2021";"";"272";"Costa de Marfil";"15";"30025758,35";"28800924,06";
"I";"Importación";"2021";"";"272";"Costa de Marfil";"16";"1428055,65";"482003";
"I";"Importación";"2021";"";"272";"Costa de Marfil";"17";"165";"40";
"I";"Importación";"2021";"";"272";"Costa de Marfil";"18";"197007050,82";"96584931,38";
"I";"Importación";"2021";"";"272";"Costa de Marfil";"19";"211754,56";"74203";
"I";"Importación";"2021";"";"272";"Costa de Marfil";"20";"134438,53";"84080,67";
"I";"Importación";"2021";"";"272";"Costa de Marfil";"21";"621,62";"24,92";
"I";"Importación";"2021";"";"272";"Costa de Marfil";"22";"821,45";"104";
"I";"Importación";"2021";"";"272";"Costa de Marfil";"26";"129,38";"6,3";
"I";"Importación";"2021";"";"272";"Costa de Marfil";"27";"396,05";"34,5";
"I";"Importación";"2021";"";"272";"Costa de Marfil";"30";"363,32";"5";
"I";"Importación";"2020";"";"272";"Costa de Marfil";"12";"57412,69";"67710";
"I";"Importación";"2020";"";"272";"Costa de Marfil";"14";"594788,07";"819860";
"I";"Importación";"2020";"";"272";"Costa de Marfil";"15";"8252169,53";"12869679,28";
"I";"Importación";"2020";"";"272";"Costa de Marfil";"16";"1863793,66";"458272";
"I";"Importación";"2020";"";"272";"Costa de Marfil";"17";"77,01";"0,5";
"I";"Importación";"2020";"";"272";"Costa de Marfil";"18";"148023329,09";"81829330,42";
"I";"Importación";"2020";"";"272";"Costa de Marfil";"19";"303244,04";"115990,33";
"I";"Importación";"2020";"";"272";"Costa de Marfil";"20";"163419,37";"105638";
"I";"Importación";"2020";"";"272";"Costa de Marfil";"21";"361,45";"9";
"I";"Importación";"2020";"";"272";"Costa de Marfil";"22";"699,44";"123";
"I";"Importación";"2020";"";"272";"Costa de Marfil";"27";"76956649,5";"188317345,6";
"I";"Importación";"2019";"";"272";"Costa de Marfil";"12";"107645,2";"113940";
"I";"Importación";"2019";"";"272";"Costa de Marfil";"14";"371842,91";"340914";
"I";"Importación";"2019";"";"272";"Costa de Marfil";"15";"9741249,4";"18532240";
"I";"Importación";"2019";"";"272";"Costa de Marfil";"16";"2589591,07";"796533";
"I";"Importación";"2019";"";"272";"Costa de Marfil";"18";"142172571,1";"91059640";
"I";"Importación";"2019";"";"272";"Costa de Marfil";"19";"156834,02";"59000";
"I";"Importación";"2019";"";"272";"Costa de Marfil";"21";"175,69";"32";
"I";"Importación";"2019";"";"272";"Costa de Marfil";"22";"2684,38";"102";
"I";"Importación";"2019";"";"272";"Costa de Marfil";"25";"133,63";"5";
"I";"Importación";"2019";"";"272";"Costa de Marfil";"27";"120578002,82";"270511002";
"I";"Importación";"2022";"";"436";"Costa Rica";"11";"784,24";"22";
"I";"Importación";"2022";"";"436";"Costa Rica";"12";"67538,3";"5514,20";
"I";"Importación";"2022";"";"436";"Costa Rica";"13";"7603,84";"4";
"I";"Importación";"2022";"";"436";"Costa Rica";"14";"275980,11";"150265";
"I";"Importación";"2022";"";"436";"Costa Rica";"15";"5094078,66";"3994312,8";
"I";"Importación";"2022";"";"436";"Costa Rica";"16";"34762,11";"2357,5";
"I";"Importación";"2022";"";"436";"Costa Rica";"17";"5913464,52";"10846208,98";
"I";"Importación";"2022";"";"436";"Costa Rica";"18";"6568,51";"385,2";
"I";"Importación";"2022";"";"436";"Costa Rica";"19";"430,13";"7,64";
"I";"Importación";"2022";"";"436";"Costa Rica";"20";"38079011,96";"42079175,35";
"I";"Importación";"2022";"";"436";"Costa Rica";"21";"1039,48";"76,9";
"I";"Importación";"2022";"";"436";"Costa Rica";"22";"490539,96";"32825,43";
"I";"Importación";"2022";"";"436";"Costa Rica";"23";"59707,87";"63305,4";
"I";"Importación";"2022";"";"436";"Costa Rica";"24";"324,64";"5,5";
"I";"Importación";"2022";"";"436";"Costa Rica";"25";"1719,1";"2005,4";
"I";"Importación";"2022";"";"436";"Costa Rica";"27";"66606,29";"308,6";
"I";"Importación";"2022";"";"436";"Costa Rica";"28";"279";"150";
"I";"Importación";"2022";"";"436";"Costa Rica";"29";"135582,34";"155";
"I";"Importación";"2022";"";"436";"Costa Rica";"30";"1126646,34";"45957,76";
"I";"Importación";"2021";"";"436";"Costa Rica";"12";"62028,41";"5860,5";
"I";"Importación";"2021";"";"436";"Costa Rica";"13";"6286,18";"5";
"I";"Importación";"2021";"";"436";"Costa Rica";"14";"285424,52";"186373,5";
"I";"Importación";"2021";"";"436";"Costa Rica";"15";"14961,02";"21143";
"I";"Importación";"2021";"";"436";"Costa Rica";"17";"1211443,23";"1304843,5";
"I";"Importación";"2021";"";"436";"Costa Rica";"19";"74,46";"1";
"I";"Importación";"2021";"";"436";"Costa Rica";"20";"24350356,21";"41135007,92";
"I";"Importación";"2021";"";"436";"Costa Rica";"21";"650,03";"134,73";
"I";"Importación";"2021";"";"436";"Costa Rica";"22";"448298,73";"94404,6";
"I";"Importación";"2021";"";"436";"Costa Rica";"23";"490966,41";"563397";
"I";"Importación";"2021";"";"436";"Costa Rica";"24";"3277,24";"11,2";
"I";"Importación";"2021";"";"436";"Costa Rica";"25";"847,89";"56,9";
"I";"Importación";"2021";"";"436";"Costa Rica";"26";"1239,47";"65,6";
"I";"Importación";"2021";"";"436";"Costa Rica";"27";"92,25";"2,7";
"I";"Importación";"2021";"";"436";"Costa Rica";"29";"102485,33";"87";
"I";"Importación";"2021";"";"436";"Costa Rica";"30";"587764,97";"17739,38";
"I";"Importación";"2020";"";"436";"Costa Rica";"11";"3273,64";"2966";
"I";"Importación";"2020";"";"436";"Costa Rica";"12";"34377";"2028,11";
"I";"Importación";"2020";"";"436";"Costa Rica";"13";"218,69";"8,97";
"I";"Importación";"2020";"";"436";"Costa Rica";"14";"214806,71";"141537,5";
"I";"Importación";"2020";"";"436";"Costa Rica";"15";"808046,56";"1249453";
"I";"Importación";"2020";"";"436";"Costa Rica";"16";"74,55";"0,3";
"I";"Importación";"2020";"";"436";"Costa Rica";"17";"265411,11";"360002";
"I";"Importación";"2020";"";"436";"Costa Rica";"18";"209,2";"10,7";
"I";"Importación";"2020";"";"436";"Costa Rica";"20";"21674531,41";"35994822,4";
"I";"Importación";"2020";"";"436";"Costa Rica";"21";"5210,52";"125";
"I";"Importación";"2020";"";"436";"Costa Rica";"22";"563977,05";"88637,33";
"I";"Importación";"2020";"";"436";"Costa Rica";"23";"456582,5";"479907";
"I";"Importación";"2020";"";"436";"Costa Rica";"24";"673,6";"3,85";
"I";"Importación";"2020";"";"436";"Costa Rica";"25";"3206,93";"1102";
"I";"Importación";"2020";"";"436";"Costa Rica";"26";"141,97";"17";
"I";"Importación";"2020";"";"436";"Costa Rica";"27";"51,22";"0,5";
"I";"Importación";"2020";"";"436";"Costa Rica";"29";"169740,19";"154";
"I";"Importación";"2020";"";"436";"Costa Rica";"30";"975679,78";"20821,49";
"I";"Importación";"2019";"";"436";"Costa Rica";"12";"8025,63";"6219,5";
"I";"Importación";"2019";"";"436";"Costa Rica";"13";"7263,88";"4";
"I";"Importación";"2019";"";"436";"Costa Rica";"14";"114012,38";"94699";
"I";"Importación";"2019";"";"436";"Costa Rica";"15";"3256926,72";"6203303";
"I";"Importación";"2019";"";"436";"Costa Rica";"16";"102227,96";"8628";
"I";"Importación";"2019";"";"436";"Costa Rica";"17";"305448,93";"386201,5";
"I";"Importación";"2019";"";"436";"Costa Rica";"19";"392,29";"16,6";
"I";"Importación";"2019";"";"436";"Costa Rica";"20";"21406104,02";"35804393,68";
"I";"Importación";"2019";"";"436";"Costa Rica";"21";"12712,32";"1332";
"I";"Importación";"2019";"";"436";"Costa Rica";"22";"178630,49";"11699,71";
"I";"Importación";"2019";"";"436";"Costa Rica";"23";"127,21";"2";
"I";"Importación";"2019";"";"436";"Costa Rica";"24";"834,66";"8";
"I";"Importación";"2019";"";"436";"Costa Rica";"25";"316,83";"50";
"I";"Importación";"2019";"";"436";"Costa Rica";"26";"1955,44";"75";
"I";"Importación";"2019";"";"436";"Costa Rica";"29";"122757,81";"120";
"I";"Importación";"2019";"";"436";"Costa Rica";"30";"171556,26";"8994,69";
"I";"Importación";"2022";"";"092";"Croacia";"11";"13682,72";"16952";
"I";"Importación";"2022";"";"092";"Croacia";"12";"1012566,05";"214995,52";
"I";"Importación";"2022";"";"092";"Croacia";"13";"24352,5";"929";
"I";"Importación";"2022";"";"092";"Croacia";"15";"654857,18";"273769,6";
"I";"Importación";"2022";"";"092";"Croacia";"16";"17736026,33";"4069189,9";
"I";"Importación";"2022";"";"092";"Croacia";"17";"19897,01";"3148,4";
"I";"Importación";"2022";"";"092";"Croacia";"18";"410783,27";"203534,4";
"I";"Importación";"2022";"";"092";"Croacia";"19";"41839,85";"11499,35";
"I";"Importación";"2022";"";"092";"Croacia";"20";"90563,06";"11292,9";
"I";"Importación";"2022";"";"092";"Croacia";"21";"68347,06";"15044,4";
"I";"Importación";"2022";"";"092";"Croacia";"22";"1207234,93";"79411,25";
"I";"Importación";"2022";"";"092";"Croacia";"23";"5832,15";"3127,09";
"I";"Importación";"2022";"";"092";"Croacia";"24";"8987458,95";"146633,52";
"I";"Importación";"2022";"";"092";"Croacia";"25";"479356,01";"928600";
"I";"Importación";"2022";"";"092";"Croacia";"27";"11876934,46";"14220130";
"I";"Importación";"2022";"";"092";"Croacia";"28";"2079173,24";"916025,32";
"I";"Importación";"2022";"";"092";"Croacia";"29";"1031396,69";"26991,5";
"I";"Importación";"2022";"";"092";"Croacia";"30";"49656927,32";"763720,61";
"I";"Importación";"2021";"";"092";"Croacia";"11";"86915,85";"9717,3";
"I";"Importación";"2021";"";"092";"Croacia";"12";"633393,16";"167592";
"I";"Importación";"2021";"";"092";"Croacia";"13";"24940,71";"3088,75";
"I";"Importación";"2021";"";"092";"Croacia";"15";"73849,8";"72852,75";
"I";"Importación";"2021";"";"092";"Croacia";"16";"16678639,16";"4550946,23";
"I";"Importación";"2021";"";"092";"Croacia";"17";"6617,16";"3640,9";
"I";"Importación";"2021";"";"092";"Croacia";"18";"567622,23";"320412,8";
"I";"Importación";"2021";"";"092";"Croacia";"19";"192,89";"3,33";
"I";"Importación";"2021";"";"092";"Croacia";"20";"35630,08";"18182";
"I";"Importación";"2021";"";"092";"Croacia";"21";"140233,66";"22749,96";
"I";"Importación";"2021";"";"092";"Croacia";"22";"2121618,18";"212901,26";
"I";"Importación";"2021";"";"092";"Croacia";"23";"650";"1";
"I";"Importación";"2021";"";"092";"Croacia";"24";"378368,4";"90087";
"I";"Importación";"2021";"";"092";"Croacia";"25";"289369,83";"729400";
"I";"Importación";"2021";"";"092";"Croacia";"28";"825687";"901392";
"I";"Importación";"2021";"";"092";"Croacia";"29";"130762,47";"1262,37";
"I";"Importación";"2021";"";"092";"Croacia";"30";"24816855,03";"463630,82";
"I";"Importación";"2020";"";"092";"Croacia";"11";"23514,48";"23190";
"I";"Importación";"2020";"";"092";"Croacia";"12";"204336,7";"34592,36";
"I";"Importación";"2020";"";"092";"Croacia";"13";"15954,51";"1114";
"I";"Importación";"2020";"";"092";"Croacia";"14";"74044,59";"13436,43";
"I";"Importación";"2020";"";"092";"Croacia";"15";"37917,19";"42227,5";
"I";"Importación";"2020";"";"092";"Croacia";"16";"13055545,86";"3510360,66";
"I";"Importación";"2020";"";"092";"Croacia";"18";"732004";"406334";
"I";"Importación";"2020";"";"092";"Croacia";"19";"2496,48";"403,19";
"I";"Importación";"2020";"";"092";"Croacia";"20";"121373,04";"59236,2";
"I";"Importación";"2020";"";"092";"Croacia";"21";"85868,64";"2121,56";
"I";"Importación";"2020";"";"092";"Croacia";"22";"1241250,5";"769124,54";
"I";"Importación";"2020";"";"092";"Croacia";"23";"19400,42";"48140";
"I";"Importación";"2020";"";"092";"Croacia";"24";"283356,06";"51222,73";
"I";"Importación";"2020";"";"092";"Croacia";"25";"90399,49";"214000";
"I";"Importación";"2020";"";"092";"Croacia";"27";"45585326,26";"180381639";
"I";"Importación";"2020";"";"092";"Croacia";"28";"940141,5";"600312,6";
"I";"Importación";"2020";"";"092";"Croacia";"29";"152391,5";"1106,18";
"I";"Importación";"2020";"";"092";"Croacia";"30";"18364020,92";"264682,35";
"I";"Importación";"2019";"";"092";"Croacia";"11";"19489,34";"35300";
"I";"Importación";"2019";"";"092";"Croacia";"12";"133998,85";"40838";
"I";"Importación";"2019";"";"092";"Croacia";"13";"14757,59";"1167";
"I";"Importación";"2019";"";"092";"Croacia";"14";"46747,49";"10404,91";
"I";"Importación";"2019";"";"092";"Croacia";"15";"64208,53";"68063";
"I";"Importación";"2019";"";"092";"Croacia";"16";"7867520,36";"2259696,76";
"I";"Importación";"2019";"";"092";"Croacia";"18";"266350,53";"151026,48";
"I";"Importación";"2019";"";"092";"Croacia";"19";"176,21";"20";
"I";"Importación";"2019";"";"092";"Croacia";"20";"40375,26";"25025";
"I";"Importación";"2019";"";"092";"Croacia";"21";"230428,8";"91043,33";
"I";"Importación";"2019";"";"092";"Croacia";"22";"3636729,42";"425957,1";
"I";"Importación";"2019";"";"092";"Croacia";"24";"8501404,74";"375305,02";
"I";"Importación";"2019";"";"092";"Croacia";"25";"98018,25";"194200";
"I";"Importación";"2019";"";"092";"Croacia";"28";"664223,47";"388730,6";
"I";"Importación";"2019";"";"092";"Croacia";"29";"627,8";"76";
"I";"Importación";"2019";"";"092";"Croacia";"30";"16946764,61";"247499,40";
"I";"Importación";"2022";"";"448";"Cuba";"16";"181732,61";"9420";
"I";"Importación";"2022";"";"448";"Cuba";"18";"439925,66";"192660";
"I";"Importación";"2022";"";"448";"Cuba";"20";"53549,2";"28234,5";
"I";"Importación";"2022";"";"448";"Cuba";"21";"561,33";"105,8";
"I";"Importación";"2022";"";"448";"Cuba";"22";"42312575,59";"19320311,62";
"I";"Importación";"2022";"";"448";"Cuba";"24";"25625916,57";"197155,34";
"I";"Importación";"2022";"";"448";"Cuba";"26";"339221,69";"219447";
"I";"Importación";"2022";"";"448";"Cuba";"28";"1612340";"84000";
"I";"Importación";"2022";"";"448";"Cuba";"30";"127793,49";"20,2";
"I";"Importación";"2021";"";"448";"Cuba";"15";"18313,38";"1960";
"I";"Importación";"2021";"";"448";"Cuba";"16";"66779,98";"3660";
"I";"Importación";"2021";"";"448";"Cuba";"17";"193,13";"25";
"I";"Importación";"2021";"";"448";"Cuba";"18";"1157381,56";"497026,25";
"I";"Importación";"2021";"";"448";"Cuba";"20";"7904,99";"11473,5";
"I";"Importación";"2021";"";"448";"Cuba";"21";"13072,17";"3300";
"I";"Importación";"2021";"";"448";"Cuba";"22";"34479209,89";"16813716,27";
"I";"Importación";"2021";"";"448";"Cuba";"24";"22655956,4";"200025,75";
"I";"Importación";"2021";"";"448";"Cuba";"26";"61431,7";"55236";
"I";"Importación";"2021";"";"448";"Cuba";"28";"686877,91";"51501";
"I";"Importación";"2021";"";"448";"Cuba";"29";"1003,33";"0,90";
"I";"Importación";"2021";"";"448";"Cuba";"30";"114073,01";"13,85";
"I";"Importación";"2020";"";"448";"Cuba";"16";"102118,72";"6040";
"I";"Importación";"2020";"";"448";"Cuba";"17";"2480070,74";"7293999,4";
"I";"Importación";"2020";"";"448";"Cuba";"18";"1544896,28";"685448,5";
"I";"Importación";"2020";"";"448";"Cuba";"20";"38365,31";"33407,1";
"I";"Importación";"2020";"";"448";"Cuba";"22";"34433611,86";"16858436,55";
"I";"Importación";"2020";"";"448";"Cuba";"24";"19160814,98";"179703,19";
"I";"Importación";"2020";"";"448";"Cuba";"26";"93897,88";"69191";
"I";"Importación";"2020";"";"448";"Cuba";"28";"554250";"54400";
"I";"Importación";"2020";"";"448";"Cuba";"29";"484,82";"1,62";
"I";"Importación";"2020";"";"448";"Cuba";"30";"36702,83";"9,91";
"I";"Importación";"2019";"";"448";"Cuba";"16";"128961,3";"8040";
"I";"Importación";"2019";"";"448";"Cuba";"17";"13600488,33";"47943036";
"I";"Importación";"2019";"";"448";"Cuba";"18";"684086,55";"160000";
"I";"Importación";"2019";"";"448";"Cuba";"20";"25182,21";"17648,8";
"I";"Importación";"2019";"";"448";"Cuba";"21";"574,88";"8,5";
"I";"Importación";"2019";"";"448";"Cuba";"22";"34096745,09";"17214032,34";
"I";"Importación";"2019";"";"448";"Cuba";"24";"22815971,61";"262548,36";
"I";"Importación";"2019";"";"448";"Cuba";"25";"2017,88";"789,9";
"I";"Importación";"2019";"";"448";"Cuba";"26";"169891,46";"146427";
"I";"Importación";"2019";"";"448";"Cuba";"28";"374380,8";"36000";
"I";"Importación";"2019";"";"448";"Cuba";"30";"103822,46";"20,97";
"I";"Importación";"2021";"";"475";"Curaçao";"15";"50514,69";"72430";
"I";"Importación";"2020";"";"475";"Curaçao";"15";"100547,62";"134945";
"I";"Importación";"2020";"";"475";"Curaçao";"22";"50,93";"1,75";
"I";"Importación";"2019";"";"475";"Curaçao";"15";"1083";"570";
"I";"Importación";"2019";"";"475";"Curaçao";"22";"70,73";"1";
"I";"Importación";"2019";"";"475";"Curaçao";"25";"11472,5";"32500";
"I";"Importación";"2019";"";"475";"Curaçao";"27";"51184,48";"23840";
"I";"Importación";"2019";"";"475";"Curaçao";"28";"6268,7";"476";
"I";"Importación";"2019";"";"475";"Curaçao";"29";"361381,07";"92221";
"I";"Importación";"2019";"";"475";"Curaçao";"30";"11213453,25";"270816";
"I";"Importación";"2022";"";"008";"Dinamarca";"11";"3549905,55";"6716255";
"I";"Importación";"2022";"";"008";"Dinamarca";"12";"1491041,96";"171546,63";
"I";"Importación";"2022";"";"008";"Dinamarca";"13";"6483033,88";"439978,94";
"I";"Importación";"2022";"";"008";"Dinamarca";"14";"908,53";"3,24";
"I";"Importación";"2022";"";"008";"Dinamarca";"15";"5035070,31";"1638525,92";
"I";"Importación";"2022";"";"008";"Dinamarca";"16";"21938242,69";"4724863,08";
"I";"Importación";"2022";"";"008";"Dinamarca";"17";"1910643,12";"390032,92";
"I";"Importación";"2022";"";"008";"Dinamarca";"18";"758245,75";"84581,26";
"I";"Importación";"2022";"";"008";"Dinamarca";"19";"22675792,42";"6899336,21";
"I";"Importación";"2022";"";"008";"Dinamarca";"20";"713703,78";"219642,31";
"I";"Importación";"2022";"";"008";"Dinamarca";"21";"32246299,95";"6024259,26";
"I";"Importación";"2022";"";"008";"Dinamarca";"22";"10614907,8";"10538825,03";
"I";"Importación";"2022";"";"008";"Dinamarca";"23";"23836080,46";"17023569,81";
"I";"Importación";"2022";"";"008";"Dinamarca";"24";"7068063,23";"196859,4";
"I";"Importación";"2022";"";"008";"Dinamarca";"25";"930452";"2744572,87";
"I";"Importación";"2022";"";"008";"Dinamarca";"26";"42348,88";"47317";
"I";"Importación";"2022";"";"008";"Dinamarca";"27";"491300427,28";"899395844,69";
"I";"Importación";"2022";"";"008";"Dinamarca";"28";"14351177,71";"10673098,89";
"I";"Importación";"2022";"";"008";"Dinamarca";"29";"8635954,51";"898309,58";
"I";"Importación";"2022";"";"008";"Dinamarca";"30";"547354202,74";"6231052,96";
"I";"Importación";"2021";"";"008";"Dinamarca";"11";"2025272,82";"3533780,2";
"I";"Importación";"2021";"";"008";"Dinamarca";"12";"1697671,1";"179638,18";
"I";"Importación";"2021";"";"008";"Dinamarca";"13";"5955813,62";"502831";
"I";"Importación";"2021";"";"008";"Dinamarca";"14";"1027,11";"12,4";
"I";"Importación";"2021";"";"008";"Dinamarca";"15";"1006935,44";"558691,81";
"I";"Importación";"2021";"";"008";"Dinamarca";"16";"18444235,58";"4311622,50";
"I";"Importación";"2021";"";"008";"Dinamarca";"17";"1593035,24";"833027,85";
"I";"Importación";"2021";"";"008";"Dinamarca";"18";"1163222,22";"178568,43";
"I";"Importación";"2021";"";"008";"Dinamarca";"19";"19471083,41";"5801215,83";
"I";"Importación";"2021";"";"008";"Dinamarca";"20";"833445,26";"443582,63";
"I";"Importación";"2021";"";"008";"Dinamarca";"21";"22989363,37";"5497847,38";
"I";"Importación";"2021";"";"008";"Dinamarca";"22";"10771196,81";"11933338,79";
"I";"Importación";"2021";"";"008";"Dinamarca";"23";"23789392,9";"20755306,92";
"I";"Importación";"2021";"";"008";"Dinamarca";"24";"6458774,46";"186062";
"I";"Importación";"2021";"";"008";"Dinamarca";"25";"2812957,17";"9317353,5";
"I";"Importación";"2021";"";"008";"Dinamarca";"26";"48700";"48700";
"I";"Importación";"2021";"";"008";"Dinamarca";"27";"54687366,51";"133786625,37";
"I";"Importación";"2021";"";"008";"Dinamarca";"28";"6566838,73";"10729319,46";
"I";"Importación";"2021";"";"008";"Dinamarca";"29";"11023936,19";"1668680,83";
"I";"Importación";"2021";"";"008";"Dinamarca";"30";"581274817,19";"3195850,32";
"I";"Importación";"2020";"";"008";"Dinamarca";"11";"2943332,31";"4456478";
"I";"Importación";"2020";"";"008";"Dinamarca";"12";"1149952,79";"115088,93";
"I";"Importación";"2020";"";"008";"Dinamarca";"13";"6880225,62";"558384";
"I";"Importación";"2020";"";"008";"Dinamarca";"14";"1831,46";"10,68";
"I";"Importación";"2020";"";"008";"Dinamarca";"15";"610290,25";"331248,8";
"I";"Importación";"2020";"";"008";"Dinamarca";"16";"18903823,58";"4620436,03";
"I";"Importación";"2020";"";"008";"Dinamarca";"17";"1296127,79";"831049,75";
"I";"Importación";"2020";"";"008";"Dinamarca";"18";"648105,6";"115579,11";
"I";"Importación";"2020";"";"008";"Dinamarca";"19";"19389453,17";"5073436,43";
"I";"Importación";"2020";"";"008";"Dinamarca";"20";"519182,9";"376730,70";
"I";"Importación";"2020";"";"008";"Dinamarca";"21";"41467774,3";"6191348,32";
"I";"Importación";"2020";"";"008";"Dinamarca";"22";"8292486,68";"8236320,74";
"I";"Importación";"2020";"";"008";"Dinamarca";"23";"22000733,47";"16965079,90";
"I";"Importación";"2020";"";"008";"Dinamarca";"24";"7040638,96";"226243,6";
"I";"Importación";"2020";"";"008";"Dinamarca";"25";"867200,02";"2647758,55";
"I";"Importación";"2020";"";"008";"Dinamarca";"26";"12732";"24000";
"I";"Importación";"2020";"";"008";"Dinamarca";"27";"55655947,11";"161994212,39";
"I";"Importación";"2020";"";"008";"Dinamarca";"28";"4797272,6";"8982313,98";
"I";"Importación";"2020";"";"008";"Dinamarca";"29";"11671319,93";"1672596,80";
"I";"Importación";"2020";"";"008";"Dinamarca";"30";"523719299,78";"2893446,05";
"I";"Importación";"2019";"";"008";"Dinamarca";"11";"5245224,91";"7006989";
"I";"Importación";"2019";"";"008";"Dinamarca";"12";"1251955,01";"143500,28";
"I";"Importación";"2019";"";"008";"Dinamarca";"13";"7603289,67";"636068";
"I";"Importación";"2019";"";"008";"Dinamarca";"14";"1612,05";"15,06";
"I";"Importación";"2019";"";"008";"Dinamarca";"15";"951318,12";"415373,96";
"I";"Importación";"2019";"";"008";"Dinamarca";"16";"20102853,78";"5086820,61";
"I";"Importación";"2019";"";"008";"Dinamarca";"17";"2217765,91";"746805,8";
"I";"Importación";"2019";"";"008";"Dinamarca";"18";"670539,69";"98130,09";
"I";"Importación";"2019";"";"008";"Dinamarca";"19";"20553236,58";"7079375,27";
"I";"Importación";"2019";"";"008";"Dinamarca";"20";"679711,46";"289896,79";
"I";"Importación";"2019";"";"008";"Dinamarca";"21";"42595734,36";"6298239,68";
"I";"Importación";"2019";"";"008";"Dinamarca";"22";"14256843,52";"15109274,14";
"I";"Importación";"2019";"";"008";"Dinamarca";"23";"24057971,02";"21650279,42";
"I";"Importación";"2019";"";"008";"Dinamarca";"24";"7012150,58";"221152";
"I";"Importación";"2019";"";"008";"Dinamarca";"25";"625622,78";"1805003,84";
"I";"Importación";"2019";"";"008";"Dinamarca";"27";"79075524";"188539623,48";
"I";"Importación";"2019";"";"008";"Dinamarca";"28";"7116636,82";"11511949,76";
"I";"Importación";"2019";"";"008";"Dinamarca";"29";"7886361,12";"1202267,72";
"I";"Importación";"2019";"";"008";"Dinamarca";"30";"278101674,38";"2046622,28";
"I";"Importación";"2021";"";"338";"Djibouti";"25";"1142,32";"78";
"I";"Importación";"2021";"";"338";"Djibouti";"26";"190,12";"3";
"I";"Importación";"2020";"";"338";"Djibouti";"25";"361,42";"41";
"I";"Importación";"2022";"";"460";"Dominica";"22";"2250";"378";
"I";"Importación";"2021";"";"460";"Dominica";"22";"196,78";"1";
"I";"Importación";"2022";"";"500";"Ecuador";"11";"399916,22";"163897,7";
"I";"Importación";"2022";"";"500";"Ecuador";"12";"70072,36";"10346,44";
"I";"Importación";"2022";"";"500";"Ecuador";"14";"463090,13";"216373,9";
"I";"Importación";"2022";"";"500";"Ecuador";"15";"7304602,39";"4202196,69";
"I";"Importación";"2022";"";"500";"Ecuador";"16";"360373300,76";"71220266,98";
"I";"Importación";"2022";"";"500";"Ecuador";"17";"922194,93";"650024,59";
"I";"Importación";"2022";"";"500";"Ecuador";"18";"10080645,22";"3620119,39";
"I";"Importación";"2022";"";"500";"Ecuador";"19";"1072464,12";"268956,48";
"I";"Importación";"2022";"";"500";"Ecuador";"20";"17075375,67";"9759374,86";
"I";"Importación";"2022";"";"500";"Ecuador";"21";"2937122,44";"581028,88";
"I";"Importación";"2022";"";"500";"Ecuador";"22";"120344,76";"87581,07";
"I";"Importación";"2022";"";"500";"Ecuador";"23";"680087,67";"672006,6";
"I";"Importación";"2022";"";"500";"Ecuador";"24";"57,59";"0,00";
"I";"Importación";"2022";"";"500";"Ecuador";"25";"35675,67";"40327,3";
"I";"Importación";"2022";"";"500";"Ecuador";"26";"413217,77";"191688,9";
"I";"Importación";"2022";"";"500";"Ecuador";"27";"1138,97";"7,95";
"I";"Importación";"2022";"";"500";"Ecuador";"29";"31118,78";"35,4";
"I";"Importación";"2022";"";"500";"Ecuador";"30";"5846,75";"58";
"I";"Importación";"2021";"";"500";"Ecuador";"11";"311803,4";"160039,7";
"I";"Importación";"2021";"";"500";"Ecuador";"12";"61945,71";"16465,18";
"I";"Importación";"2021";"";"500";"Ecuador";"13";"1608,34";"42,9";
"I";"Importación";"2021";"";"500";"Ecuador";"14";"566527,36";"326575";
"I";"Importación";"2021";"";"500";"Ecuador";"15";"4143314,44";"3741968,08";
"I";"Importación";"2021";"";"500";"Ecuador";"16";"213882664,98";"53585404,72";
"I";"Importación";"2021";"";"500";"Ecuador";"17";"958144,23";"848361,38";
"I";"Importación";"2021";"";"500";"Ecuador";"18";"8466544,18";"3524542,36";
"I";"Importación";"2021";"";"500";"Ecuador";"19";"818875,1";"280432,45";
"I";"Importación";"2021";"";"500";"Ecuador";"20";"10675955,26";"8698441,73";
"I";"Importación";"2021";"";"500";"Ecuador";"21";"1671554,12";"506402,02";
"I";"Importación";"2021";"";"500";"Ecuador";"22";"68824,97";"60750,04";
"I";"Importación";"2021";"";"500";"Ecuador";"23";"508786,93";"598018,4";
"I";"Importación";"2021";"";"500";"Ecuador";"24";"106,04";"0,01";
"I";"Importación";"2021";"";"500";"Ecuador";"25";"961,42";"93,2";
"I";"Importación";"2021";"";"500";"Ecuador";"26";"2224212,42";"711780,5";
"I";"Importación";"2021";"";"500";"Ecuador";"27";"230,16";"10,6";
"I";"Importación";"2021";"";"500";"Ecuador";"28";"10879,85";"15015";
