"flujo_codigo";"flujo_nombre";"periodo_anio";"periodo_mes";"pais_codigo";"pais_nombre";"taric";"euros";"kilos";
"E";"Exportación";"2020";"";"436";"Costa Rica";"81";"6972,43";"1272,3";
"E";"Exportación";"2020";"";"436";"Costa Rica";"82";"557431,99";"51815,47";
"E";"Exportación";"2020";"";"436";"Costa Rica";"83";"1727096,7";"195723,18";
"E";"Exportación";"2020";"";"436";"Costa Rica";"84";"16498537,08";"1354026,95";
"E";"Exportación";"2020";"";"436";"Costa Rica";"85";"6164365,17";"448005,40";
"E";"Exportación";"2020";"";"436";"Costa Rica";"86";"156523,88";"9352";
"E";"Exportación";"2020";"";"436";"Costa Rica";"87";"3296734,86";"265485,22";
"E";"Exportación";"2020";"";"436";"Costa Rica";"88";"6598,77";"313,47";
"E";"Exportación";"2020";"";"436";"Costa Rica";"89";"51994,6";"5812,7";
"E";"Exportación";"2019";"";"436";"Costa Rica";"71";"1825647,57";"9374,24";
"E";"Exportación";"2019";"";"436";"Costa Rica";"72";"3305322,61";"4710621,37";
"E";"Exportación";"2019";"";"436";"Costa Rica";"73";"7259187,05";"3410963,02";
"E";"Exportación";"2019";"";"436";"Costa Rica";"74";"131928,47";"16106,76";
"E";"Exportación";"2019";"";"436";"Costa Rica";"76";"1723387,53";"273091,52";
"E";"Exportación";"2019";"";"436";"Costa Rica";"79";"1471,59";"81,85";
"E";"Exportación";"2019";"";"436";"Costa Rica";"80";"424,71";"61";
"E";"Exportación";"2019";"";"436";"Costa Rica";"81";"865,8";"526";
"E";"Exportación";"2019";"";"436";"Costa Rica";"82";"486918,21";"36863,50";
"E";"Exportación";"2019";"";"436";"Costa Rica";"83";"1641999,01";"224332,05";
"E";"Exportación";"2019";"";"436";"Costa Rica";"84";"19233349,87";"1514065,71";
"E";"Exportación";"2019";"";"436";"Costa Rica";"85";"9351583,89";"731879,28";
"E";"Exportación";"2019";"";"436";"Costa Rica";"86";"1068553,32";"28599,14";
"E";"Exportación";"2019";"";"436";"Costa Rica";"87";"2698243,37";"298708,73";
"E";"Exportación";"2019";"";"436";"Costa Rica";"88";"93233,16";"2989";
"E";"Exportación";"2019";"";"436";"Costa Rica";"89";"409427,39";"44849";
"E";"Exportación";"2022";"";"092";"Croacia";"71";"4369472,76";"22919,08";
"E";"Exportación";"2022";"";"092";"Croacia";"72";"4390995,96";"3418279,99";
"E";"Exportación";"2022";"";"092";"Croacia";"73";"8197274,28";"2860304,56";
"E";"Exportación";"2022";"";"092";"Croacia";"74";"5010786,21";"361199,53";
"E";"Exportación";"2022";"";"092";"Croacia";"75";"5271";"947";
"E";"Exportación";"2022";"";"092";"Croacia";"76";"17904202,36";"3600663,16";
"E";"Exportación";"2022";"";"092";"Croacia";"78";"546";"78";
"E";"Exportación";"2022";"";"092";"Croacia";"79";"26283,99";"1408,69";
"E";"Exportación";"2022";"";"092";"Croacia";"80";"534098,02";"14779";
"E";"Exportación";"2022";"";"092";"Croacia";"81";"27572,66";"7752,88";
"E";"Exportación";"2022";"";"092";"Croacia";"82";"847443,32";"56933,37";
"E";"Exportación";"2022";"";"092";"Croacia";"83";"2464224,1";"288135,42";
"E";"Exportación";"2022";"";"092";"Croacia";"84";"32825838,06";"3826274,74";
"E";"Exportación";"2022";"";"092";"Croacia";"85";"18921048,83";"1087763,98";
"E";"Exportación";"2022";"";"092";"Croacia";"86";"124509,75";"22815,19";
"E";"Exportación";"2022";"";"092";"Croacia";"87";"65615054,03";"5208061,35";
"E";"Exportación";"2022";"";"092";"Croacia";"88";"622292,53";"1275,74";
"E";"Exportación";"2022";"";"092";"Croacia";"89";"1399812,34";"36559,69";
"E";"Exportación";"2021";"";"092";"Croacia";"71";"3129209,48";"16182,79";
"E";"Exportación";"2021";"";"092";"Croacia";"72";"2953082,69";"3212385,33";
"E";"Exportación";"2021";"";"092";"Croacia";"73";"9458962,39";"5028052,44";
"E";"Exportación";"2021";"";"092";"Croacia";"74";"974709,05";"69917,48";
"E";"Exportación";"2021";"";"092";"Croacia";"75";"5975,13";"166,03";
"E";"Exportación";"2021";"";"092";"Croacia";"76";"15675969,34";"4270107,74";
"E";"Exportación";"2021";"";"092";"Croacia";"78";"255";"15";
"E";"Exportación";"2021";"";"092";"Croacia";"79";"15732,43";"986";
"E";"Exportación";"2021";"";"092";"Croacia";"80";"276997,89";"9853";
"E";"Exportación";"2021";"";"092";"Croacia";"81";"171659,6";"37738";
"E";"Exportación";"2021";"";"092";"Croacia";"82";"686043,38";"48717,09";
"E";"Exportación";"2021";"";"092";"Croacia";"83";"1773979,43";"367567,31";
"E";"Exportación";"2021";"";"092";"Croacia";"84";"25583379,9";"3340404,56";
"E";"Exportación";"2021";"";"092";"Croacia";"85";"10722294,48";"608849,28";
"E";"Exportación";"2021";"";"092";"Croacia";"86";"2772,66";"614";
"E";"Exportación";"2021";"";"092";"Croacia";"87";"57275355,73";"6608641,31";
"E";"Exportación";"2021";"";"092";"Croacia";"88";"379228,19";"795,32";
"E";"Exportación";"2021";"";"092";"Croacia";"89";"1398924,82";"40731,39";
"E";"Exportación";"2020";"";"092";"Croacia";"71";"2202344,39";"12340,25";
"E";"Exportación";"2020";"";"092";"Croacia";"72";"5932755,97";"10285365,25";
"E";"Exportación";"2020";"";"092";"Croacia";"73";"5186022,26";"3634822,99";
"E";"Exportación";"2020";"";"092";"Croacia";"74";"197950,48";"23133,86";
"E";"Exportación";"2020";"";"092";"Croacia";"75";"157,98";"0,62";
"E";"Exportación";"2020";"";"092";"Croacia";"76";"14293869,27";"4474198,89";
"E";"Exportación";"2020";"";"092";"Croacia";"78";"59,52";"3";
"E";"Exportación";"2020";"";"092";"Croacia";"79";"14947,85";"1108,75";
"E";"Exportación";"2020";"";"092";"Croacia";"80";"125339,68";"6288,7";
"E";"Exportación";"2020";"";"092";"Croacia";"81";"39603,6";"20520";
"E";"Exportación";"2020";"";"092";"Croacia";"82";"454917,43";"27870,68";
"E";"Exportación";"2020";"";"092";"Croacia";"83";"1020163,61";"141012,56";
"E";"Exportación";"2020";"";"092";"Croacia";"84";"16311648,8";"3126613,19";
"E";"Exportación";"2020";"";"092";"Croacia";"85";"10420131,08";"588343,01";
"E";"Exportación";"2020";"";"092";"Croacia";"86";"10380,05";"603,87";
"E";"Exportación";"2020";"";"092";"Croacia";"87";"47655739,26";"4521693,10";
"E";"Exportación";"2020";"";"092";"Croacia";"88";"289091,39";"887,78";
"E";"Exportación";"2020";"";"092";"Croacia";"89";"2782442,55";"57199,94";
"E";"Exportación";"2019";"";"092";"Croacia";"71";"1444381,45";"18940,56";
"E";"Exportación";"2019";"";"092";"Croacia";"72";"2876424,69";"4333786,45";
"E";"Exportación";"2019";"";"092";"Croacia";"73";"5652651,39";"2703916,88";
"E";"Exportación";"2019";"";"092";"Croacia";"74";"97144,13";"8229,83";
"E";"Exportación";"2019";"";"092";"Croacia";"76";"12400716,4";"3713993,74";
"E";"Exportación";"2019";"";"092";"Croacia";"79";"22137,86";"1247,87";
"E";"Exportación";"2019";"";"092";"Croacia";"80";"101427,64";"4847,19";
"E";"Exportación";"2019";"";"092";"Croacia";"81";"74241,36";"19440";
"E";"Exportación";"2019";"";"092";"Croacia";"82";"475610,61";"28657,95";
"E";"Exportación";"2019";"";"092";"Croacia";"83";"1513868,6";"254694,95";
"E";"Exportación";"2019";"";"092";"Croacia";"84";"19531679,98";"2649799,59";
"E";"Exportación";"2019";"";"092";"Croacia";"85";"7824858,9";"579952,95";
"E";"Exportación";"2019";"";"092";"Croacia";"87";"62872406,43";"6555471,38";
"E";"Exportación";"2019";"";"092";"Croacia";"88";"275569,61";"741,64";
"E";"Exportación";"2019";"";"092";"Croacia";"89";"171306,17";"7074,89";
"E";"Exportación";"2022";"";"448";"Cuba";"71";"17605,97";"485,13";
"E";"Exportación";"2022";"";"448";"Cuba";"72";"24284368,88";"13324712,58";
"E";"Exportación";"2022";"";"448";"Cuba";"73";"28535616,01";"5811171,18";
"E";"Exportación";"2022";"";"448";"Cuba";"74";"3755894,3";"323795,60";
"E";"Exportación";"2022";"";"448";"Cuba";"75";"64491,23";"1408";
"E";"Exportación";"2022";"";"448";"Cuba";"76";"13460296,59";"1789106,89";
"E";"Exportación";"2022";"";"448";"Cuba";"78";"242894,06";"75001";
"E";"Exportación";"2022";"";"448";"Cuba";"79";"207757,62";"49142,18";
"E";"Exportación";"2022";"";"448";"Cuba";"80";"111297,27";"2180,5";
"E";"Exportación";"2022";"";"448";"Cuba";"81";"677820,24";"6420";
"E";"Exportación";"2022";"";"448";"Cuba";"82";"14551704,57";"976204,96";
"E";"Exportación";"2022";"";"448";"Cuba";"83";"15544141,17";"1995243,77";
"E";"Exportación";"2022";"";"448";"Cuba";"84";"127095926,12";"6160581,63";
"E";"Exportación";"2022";"";"448";"Cuba";"85";"80616891,18";"5459029,69";
"E";"Exportación";"2022";"";"448";"Cuba";"86";"327578,95";"71555,41";
"E";"Exportación";"2022";"";"448";"Cuba";"87";"22153470,97";"1876736,11";
"E";"Exportación";"2022";"";"448";"Cuba";"88";"1607237,13";"6410,6";
"E";"Exportación";"2022";"";"448";"Cuba";"89";"266462,23";"10617,21";
"E";"Exportación";"2021";"";"448";"Cuba";"71";"208091,54";"5886,16";
"E";"Exportación";"2021";"";"448";"Cuba";"72";"16430601,18";"12564894,01";
"E";"Exportación";"2021";"";"448";"Cuba";"73";"29701200,29";"8155423,29";
"E";"Exportación";"2021";"";"448";"Cuba";"74";"5102549,17";"596623,04";
"E";"Exportación";"2021";"";"448";"Cuba";"75";"54520,61";"3975,36";
"E";"Exportación";"2021";"";"448";"Cuba";"76";"8967259,11";"960119,22";
"E";"Exportación";"2021";"";"448";"Cuba";"78";"8445,77";"3478";
"E";"Exportación";"2021";"";"448";"Cuba";"79";"211458,53";"67894";
"E";"Exportación";"2021";"";"448";"Cuba";"80";"261151,08";"7890,94";
"E";"Exportación";"2021";"";"448";"Cuba";"81";"55837,08";"3500";
"E";"Exportación";"2021";"";"448";"Cuba";"82";"12370339,79";"954698,98";
"E";"Exportación";"2021";"";"448";"Cuba";"83";"8972987,76";"1869610,80";
"E";"Exportación";"2021";"";"448";"Cuba";"84";"99064192,01";"5473940,85";
"E";"Exportación";"2021";"";"448";"Cuba";"85";"77149497,27";"6288046,77";
"E";"Exportación";"2021";"";"448";"Cuba";"86";"61225,79";"15204";
"E";"Exportación";"2021";"";"448";"Cuba";"87";"8819185,11";"1008233,31";
"E";"Exportación";"2021";"";"448";"Cuba";"88";"2447650,18";"4735";
"E";"Exportación";"2021";"";"448";"Cuba";"89";"20640,73";"1968,8";
"E";"Exportación";"2020";"";"448";"Cuba";"71";"9827,39";"6131,52";
"E";"Exportación";"2020";"";"448";"Cuba";"72";"16404825,8";"16454323,93";
"E";"Exportación";"2020";"";"448";"Cuba";"73";"26927775,31";"7472174,93";
"E";"Exportación";"2020";"";"448";"Cuba";"74";"4778907,93";"642623,08";
"E";"Exportación";"2020";"";"448";"Cuba";"75";"171771,69";"117814";
"E";"Exportación";"2020";"";"448";"Cuba";"76";"10951527,36";"1475348,81";
"E";"Exportación";"2020";"";"448";"Cuba";"78";"137060,04";"17702";
"E";"Exportación";"2020";"";"448";"Cuba";"79";"11283,88";"3330";
"E";"Exportación";"2020";"";"448";"Cuba";"80";"82589,39";"3547,9";
"E";"Exportación";"2020";"";"448";"Cuba";"81";"21934,46";"1886";
"E";"Exportación";"2020";"";"448";"Cuba";"82";"10397779,57";"542025,91";
"E";"Exportación";"2020";"";"448";"Cuba";"83";"9004150,52";"1719720,81";
"E";"Exportación";"2020";"";"448";"Cuba";"84";"121743940,01";"7247894,64";
"E";"Exportación";"2020";"";"448";"Cuba";"85";"82175070,7";"5652407,08";
"E";"Exportación";"2020";"";"448";"Cuba";"86";"66957,61";"32708";
"E";"Exportación";"2020";"";"448";"Cuba";"87";"25021561,63";"2129348,50";
"E";"Exportación";"2020";"";"448";"Cuba";"88";"1823355,78";"6176,79";
"E";"Exportación";"2020";"";"448";"Cuba";"89";"166100,14";"11152";
"E";"Exportación";"2019";"";"448";"Cuba";"71";"66846,32";"1300,09";
"E";"Exportación";"2019";"";"448";"Cuba";"72";"25418155,59";"26770255,12";
"E";"Exportación";"2019";"";"448";"Cuba";"73";"50857906,27";"13871633,26";
"E";"Exportación";"2019";"";"448";"Cuba";"74";"4378675,1";"465092,71";
"E";"Exportación";"2019";"";"448";"Cuba";"75";"206772,87";"28553,06";
"E";"Exportación";"2019";"";"448";"Cuba";"76";"14313329,74";"1882765,39";
"E";"Exportación";"2019";"";"448";"Cuba";"78";"818540,27";"215510,5";
"E";"Exportación";"2019";"";"448";"Cuba";"79";"517435,64";"104888,01";
"E";"Exportación";"2019";"";"448";"Cuba";"80";"129545,53";"4218,12";
"E";"Exportación";"2019";"";"448";"Cuba";"81";"100106,66";"8770";
"E";"Exportación";"2019";"";"448";"Cuba";"82";"15270851,79";"998496,32";
"E";"Exportación";"2019";"";"448";"Cuba";"83";"11897115,53";"2204389,04";
"E";"Exportación";"2019";"";"448";"Cuba";"84";"190228894,21";"11050306,87";
"E";"Exportación";"2019";"";"448";"Cuba";"85";"99438398,98";"5632747,67";
"E";"Exportación";"2019";"";"448";"Cuba";"86";"62107,33";"29012,95";
"E";"Exportación";"2019";"";"448";"Cuba";"87";"45190723,52";"5010984,98";
"E";"Exportación";"2019";"";"448";"Cuba";"88";"4646637,39";"26549,13";
"E";"Exportación";"2019";"";"448";"Cuba";"89";"35857,16";"1264,5";
"E";"Exportación";"2022";"";"475";"Curaçao";"71";"173964,08";"218,9";
"E";"Exportación";"2022";"";"475";"Curaçao";"73";"153089,85";"38043,42";
"E";"Exportación";"2022";"";"475";"Curaçao";"74";"25945,92";"565";
"E";"Exportación";"2022";"";"475";"Curaçao";"76";"9278,21";"404";
"E";"Exportación";"2022";"";"475";"Curaçao";"79";"676,48";"12";
"E";"Exportación";"2022";"";"475";"Curaçao";"82";"14030,19";"815,5";
"E";"Exportación";"2022";"";"475";"Curaçao";"83";"67591,88";"1552";
"E";"Exportación";"2022";"";"475";"Curaçao";"84";"15475356,77";"555606,86";
"E";"Exportación";"2022";"";"475";"Curaçao";"85";"243174,87";"9446,64";
"E";"Exportación";"2022";"";"475";"Curaçao";"87";"37773,77";"5406,78";
"E";"Exportación";"2022";"";"475";"Curaçao";"89";"60989,9";"2203,5";
"E";"Exportación";"2021";"";"475";"Curaçao";"71";"63590,35";"313,42";
"E";"Exportación";"2021";"";"475";"Curaçao";"72";"5169,58";"830,24";
"E";"Exportación";"2021";"";"475";"Curaçao";"73";"65936,96";"27833,58";
"E";"Exportación";"2021";"";"475";"Curaçao";"74";"630,6";"12";
"E";"Exportación";"2021";"";"475";"Curaçao";"76";"136902,37";"15970";
"E";"Exportación";"2021";"";"475";"Curaçao";"79";"317,53";"9,20";
"E";"Exportación";"2021";"";"475";"Curaçao";"82";"25876,28";"364";
"E";"Exportación";"2021";"";"475";"Curaçao";"83";"7700,79";"251,56";
"E";"Exportación";"2021";"";"475";"Curaçao";"84";"299477,06";"30372,57";
"E";"Exportación";"2021";"";"475";"Curaçao";"85";"352143,73";"18798,44";
"E";"Exportación";"2021";"";"475";"Curaçao";"87";"88728,37";"7719,84";
"E";"Exportación";"2020";"";"475";"Curaçao";"71";"43922,7";"62,59";
"E";"Exportación";"2020";"";"475";"Curaçao";"72";"1061,19";"612";
"E";"Exportación";"2020";"";"475";"Curaçao";"73";"119138,81";"64964,52";
"E";"Exportación";"2020";"";"475";"Curaçao";"74";"243,54";"28,41";
"E";"Exportación";"2020";"";"475";"Curaçao";"76";"210299,91";"18708,16";
"E";"Exportación";"2020";"";"475";"Curaçao";"79";"731,15";"12,12";
"E";"Exportación";"2020";"";"475";"Curaçao";"82";"1202,2";"18,5";
"E";"Exportación";"2020";"";"475";"Curaçao";"83";"13968,69";"418,22";
"E";"Exportación";"2020";"";"475";"Curaçao";"84";"986038,73";"67745,53";
"E";"Exportación";"2020";"";"475";"Curaçao";"85";"208970,21";"9801,02";
"E";"Exportación";"2020";"";"475";"Curaçao";"87";"132361,83";"14535,01";
"E";"Exportación";"2020";"";"475";"Curaçao";"89";"49782,75";"10535";
"E";"Exportación";"2019";"";"475";"Curaçao";"71";"99466,7";"224,98";
"E";"Exportación";"2019";"";"475";"Curaçao";"72";"463,97";"222";
"E";"Exportación";"2019";"";"475";"Curaçao";"73";"323619,6";"155028,60";
"E";"Exportación";"2019";"";"475";"Curaçao";"74";"629,45";"88,95";
"E";"Exportación";"2019";"";"475";"Curaçao";"76";"501530,14";"63843,69";
"E";"Exportación";"2019";"";"475";"Curaçao";"79";"129,88";"3,09";
"E";"Exportación";"2019";"";"475";"Curaçao";"82";"3993,1";"164";
"E";"Exportación";"2019";"";"475";"Curaçao";"83";"57799,58";"11511,72";
"E";"Exportación";"2019";"";"475";"Curaçao";"84";"725141,04";"59862,92";
"E";"Exportación";"2019";"";"475";"Curaçao";"85";"125454,27";"7237,27";
"E";"Exportación";"2019";"";"475";"Curaçao";"87";"101955,49";"9996,23";
"E";"Exportación";"2019";"";"475";"Curaçao";"89";"900000";"48620";
"E";"Exportación";"2022";"";"008";"Dinamarca";"71";"2267158,51";"76953,71";
"E";"Exportación";"2022";"";"008";"Dinamarca";"72";"126103798,33";"79215888,79";
"E";"Exportación";"2022";"";"008";"Dinamarca";"73";"165095682,87";"64957400,93";
"E";"Exportación";"2022";"";"008";"Dinamarca";"74";"9128120,61";"1111393,89";
"E";"Exportación";"2022";"";"008";"Dinamarca";"76";"31341801,75";"5749689,37";
"E";"Exportación";"2022";"";"008";"Dinamarca";"78";"730,93";"32,46";
"E";"Exportación";"2022";"";"008";"Dinamarca";"79";"1626721,62";"252387,47";
"E";"Exportación";"2022";"";"008";"Dinamarca";"80";"2616372,29";"110518,32";
"E";"Exportación";"2022";"";"008";"Dinamarca";"81";"140693,95";"869,96";
"E";"Exportación";"2022";"";"008";"Dinamarca";"82";"2661972,39";"41912,81";
"E";"Exportación";"2022";"";"008";"Dinamarca";"83";"10407502,64";"694526,78";
"E";"Exportación";"2022";"";"008";"Dinamarca";"84";"204626738,35";"24133467,66";
"E";"Exportación";"2022";"";"008";"Dinamarca";"85";"114818274,58";"14697918,64";
"E";"Exportación";"2022";"";"008";"Dinamarca";"86";"2272184,74";"1020958,62";
"E";"Exportación";"2022";"";"008";"Dinamarca";"87";"494247041,33";"39727197,94";
"E";"Exportación";"2022";"";"008";"Dinamarca";"88";"595181,98";"20859,53";
"E";"Exportación";"2022";"";"008";"Dinamarca";"89";"2434119,43";"122998,46";
"E";"Exportación";"2021";"";"008";"Dinamarca";"71";"2346563,93";"17528,62";
"E";"Exportación";"2021";"";"008";"Dinamarca";"72";"91021348,82";"89761296,62";
"E";"Exportación";"2021";"";"008";"Dinamarca";"73";"112897738,42";"51313961,38";
"E";"Exportación";"2021";"";"008";"Dinamarca";"74";"3787975,59";"445904,97";
"E";"Exportación";"2021";"";"008";"Dinamarca";"76";"21877075,47";"5489927,97";
"E";"Exportación";"2021";"";"008";"Dinamarca";"79";"1308844,52";"221526,52";
"E";"Exportación";"2021";"";"008";"Dinamarca";"80";"2979869,39";"168562";
"E";"Exportación";"2021";"";"008";"Dinamarca";"81";"100993,02";"1830,41";
"E";"Exportación";"2021";"";"008";"Dinamarca";"82";"2747104,79";"99331,82";
"E";"Exportación";"2021";"";"008";"Dinamarca";"83";"9953488,78";"872614,36";
"E";"Exportación";"2021";"";"008";"Dinamarca";"84";"173858218,37";"18709406,14";
"E";"Exportación";"2021";"";"008";"Dinamarca";"85";"133582158,58";"14584714,65";
"E";"Exportación";"2021";"";"008";"Dinamarca";"86";"147198,63";"110239,19";
"E";"Exportación";"2021";"";"008";"Dinamarca";"87";"498444659,23";"50262616,70";
"E";"Exportación";"2021";"";"008";"Dinamarca";"88";"283283,43";"12636,29";
"E";"Exportación";"2021";"";"008";"Dinamarca";"89";"26348859,76";"2024527,07";
"E";"Exportación";"2020";"";"008";"Dinamarca";"71";"2575145,36";"14472,74";
"E";"Exportación";"2020";"";"008";"Dinamarca";"72";"57708355,6";"71862185,81";
"E";"Exportación";"2020";"";"008";"Dinamarca";"73";"131378253,65";"76907500,06";
"E";"Exportación";"2020";"";"008";"Dinamarca";"74";"1605983,96";"254654,94";
"E";"Exportación";"2020";"";"008";"Dinamarca";"76";"15810448";"3848764,16";
"E";"Exportación";"2020";"";"008";"Dinamarca";"79";"1150794,83";"225950,73";
"E";"Exportación";"2020";"";"008";"Dinamarca";"80";"2732663,06";"216361,31";
"E";"Exportación";"2020";"";"008";"Dinamarca";"81";"31561,96";"30";
"E";"Exportación";"2020";"";"008";"Dinamarca";"82";"1893501,34";"47408,35";
"E";"Exportación";"2020";"";"008";"Dinamarca";"83";"8901018,84";"524036,82";
"E";"Exportación";"2020";"";"008";"Dinamarca";"84";"169645315,95";"23805713,72";
"E";"Exportación";"2020";"";"008";"Dinamarca";"85";"95611701,36";"14003545,70";
"E";"Exportación";"2020";"";"008";"Dinamarca";"86";"491912,18";"38463,05";
"E";"Exportación";"2020";"";"008";"Dinamarca";"87";"545003919,37";"55279295,44";
"E";"Exportación";"2020";"";"008";"Dinamarca";"88";"199454,47";"2517,49";
"E";"Exportación";"2020";"";"008";"Dinamarca";"89";"23279290,38";"1924899,40";
"E";"Exportación";"2019";"";"008";"Dinamarca";"71";"938365,09";"37832,21";
"E";"Exportación";"2019";"";"008";"Dinamarca";"72";"64035517,89";"70224596,7";
"E";"Exportación";"2019";"";"008";"Dinamarca";"73";"93709316,35";"47824340,21";
"E";"Exportación";"2019";"";"008";"Dinamarca";"74";"3986562,99";"616243,01";
"E";"Exportación";"2019";"";"008";"Dinamarca";"75";"4080,03";"82";
"E";"Exportación";"2019";"";"008";"Dinamarca";"76";"16343047,9";"4697534,08";
"E";"Exportación";"2019";"";"008";"Dinamarca";"79";"1004719,66";"151378,27";
"E";"Exportación";"2019";"";"008";"Dinamarca";"80";"1054475";"82050";
"E";"Exportación";"2019";"";"008";"Dinamarca";"81";"13888,17";"63,38";
"E";"Exportación";"2019";"";"008";"Dinamarca";"82";"1561523,18";"143842,61";
"E";"Exportación";"2019";"";"008";"Dinamarca";"83";"8897815,72";"496278,99";
"E";"Exportación";"2019";"";"008";"Dinamarca";"84";"173987254,31";"27949006,65";
"E";"Exportación";"2019";"";"008";"Dinamarca";"85";"97410572,03";"13390393,76";
"E";"Exportación";"2019";"";"008";"Dinamarca";"86";"156397,24";"8604,82";
"E";"Exportación";"2019";"";"008";"Dinamarca";"87";"413051528,98";"42929541,09";
"E";"Exportación";"2019";"";"008";"Dinamarca";"88";"668647,97";"10516,13";
"E";"Exportación";"2019";"";"008";"Dinamarca";"89";"1068796,05";"44870,31";
"E";"Exportación";"2022";"";"338";"Djibouti";"72";"9827,84";"1944,31";
"E";"Exportación";"2022";"";"338";"Djibouti";"73";"363251,16";"39270,88";
"E";"Exportación";"2022";"";"338";"Djibouti";"74";"4289,85";"336,44";
"E";"Exportación";"2022";"";"338";"Djibouti";"76";"441416,19";"72891,06";
"E";"Exportación";"2022";"";"338";"Djibouti";"82";"186664,94";"21225,8";
"E";"Exportación";"2022";"";"338";"Djibouti";"83";"8744,35";"2635";
"E";"Exportación";"2022";"";"338";"Djibouti";"84";"754382,1";"60428,87";
"E";"Exportación";"2022";"";"338";"Djibouti";"85";"1059853,05";"83813,78";
"E";"Exportación";"2022";"";"338";"Djibouti";"86";"475";"2300";
"E";"Exportación";"2022";"";"338";"Djibouti";"87";"110000";"32000";
"E";"Exportación";"2021";"";"338";"Djibouti";"73";"1848487,44";"657574,99";
"E";"Exportación";"2021";"";"338";"Djibouti";"74";"89614,15";"10772,3";
"E";"Exportación";"2021";"";"338";"Djibouti";"76";"528161,6";"116129,91";
"E";"Exportación";"2021";"";"338";"Djibouti";"79";"6711222,56";"2800188";
"E";"Exportación";"2021";"";"338";"Djibouti";"82";"34126,8";"617,49";
"E";"Exportación";"2021";"";"338";"Djibouti";"83";"90100,38";"3395,3";
"E";"Exportación";"2021";"";"338";"Djibouti";"84";"8489981,2";"1188652,45";
"E";"Exportación";"2021";"";"338";"Djibouti";"85";"3792624,88";"220202,28";
"E";"Exportación";"2021";"";"338";"Djibouti";"86";"2015,66";"2560,5";
"E";"Exportación";"2021";"";"338";"Djibouti";"87";"56343";"2850";
"E";"Exportación";"2020";"";"338";"Djibouti";"72";"200621,43";"68686,78";
"E";"Exportación";"2020";"";"338";"Djibouti";"73";"644752,15";"141814,58";
"E";"Exportación";"2020";"";"338";"Djibouti";"74";"3010,79";"370,09";
"E";"Exportación";"2020";"";"338";"Djibouti";"76";"103550,44";"12951,35";
"E";"Exportación";"2020";"";"338";"Djibouti";"79";"4200660,24";"2117346";
"E";"Exportación";"2020";"";"338";"Djibouti";"82";"886630,58";"84222";
"E";"Exportación";"2020";"";"338";"Djibouti";"84";"688927,63";"81592,19";
"E";"Exportación";"2020";"";"338";"Djibouti";"85";"901379,19";"87695,83";
"E";"Exportación";"2020";"";"338";"Djibouti";"86";"314100";"25200";
"E";"Exportación";"2020";"";"338";"Djibouti";"87";"110043";"7820";
"E";"Exportación";"2020";"";"338";"Djibouti";"89";"283369,62";"77940";
"E";"Exportación";"2019";"";"338";"Djibouti";"73";"1187219,3";"396928,52";
"E";"Exportación";"2019";"";"338";"Djibouti";"76";"107900";"13360";
"E";"Exportación";"2019";"";"338";"Djibouti";"79";"11224497,68";"4335123";
"E";"Exportación";"2019";"";"338";"Djibouti";"83";"594,6";"7,80";
"E";"Exportación";"2019";"";"338";"Djibouti";"84";"1454729";"115945,01";
"E";"Exportación";"2019";"";"338";"Djibouti";"85";"695214,93";"82867,99";
"E";"Exportación";"2019";"";"338";"Djibouti";"87";"8000";"4355";
"E";"Exportación";"2022";"";"460";"Dominica";"72";"24489,68";"28240";
"E";"Exportación";"2022";"";"460";"Dominica";"73";"18352,22";"1051";
"E";"Exportación";"2022";"";"460";"Dominica";"76";"108473,73";"44896";
"E";"Exportación";"2022";"";"460";"Dominica";"83";"1944,3";"330";
"E";"Exportación";"2022";"";"460";"Dominica";"84";"88316,59";"1999";
"E";"Exportación";"2022";"";"460";"Dominica";"85";"130692,1";"882";
"E";"Exportación";"2022";"";"460";"Dominica";"87";"893,23";"9,5";
"E";"Exportación";"2021";"";"460";"Dominica";"73";"60895,27";"104136";
"E";"Exportación";"2021";"";"460";"Dominica";"74";"1078,64";"19,36";
"E";"Exportación";"2021";"";"460";"Dominica";"76";"2297,36";"395";
"E";"Exportación";"2021";"";"460";"Dominica";"79";"28755,98";"1926";
"E";"Exportación";"2021";"";"460";"Dominica";"82";"7877,24";"356,6";
"E";"Exportación";"2021";"";"460";"Dominica";"83";"10632,22";"5063";
"E";"Exportación";"2021";"";"460";"Dominica";"84";"48406,85";"11744,16";
"E";"Exportación";"2021";"";"460";"Dominica";"85";"37999,28";"2272";
"E";"Exportación";"2021";"";"460";"Dominica";"87";"568,62";"5";
"E";"Exportación";"2020";"";"460";"Dominica";"72";"6339,79";"938";
"E";"Exportación";"2020";"";"460";"Dominica";"73";"82719,76";"35972,27";
"E";"Exportación";"2020";"";"460";"Dominica";"74";"28535,05";"1237,37";
"E";"Exportación";"2020";"";"460";"Dominica";"76";"5377,1";"270,5";
"E";"Exportación";"2020";"";"460";"Dominica";"82";"12084,31";"735,9";
"E";"Exportación";"2020";"";"460";"Dominica";"83";"975,84";"78,5";
"E";"Exportación";"2020";"";"460";"Dominica";"84";"285222,75";"8684,61";
"E";"Exportación";"2020";"";"460";"Dominica";"85";"243718,82";"16116,85";
"E";"Exportación";"2020";"";"460";"Dominica";"89";"115531,84";"3995";
"E";"Exportación";"2019";"";"460";"Dominica";"73";"112705,5";"14058";
